X,Y,Z
0.530822,0.472782,-0.646038
0.544740,0.440749,-0.595377
0.552619,0.441893,-0.595384
0.563154,0.443735,-0.595268
0.513443,0.436506,-0.610056
0.500561,0.435553,-0.609854
0.488017,0.435154,-0.610330
0.573517,0.452906,-0.237118
0.469121,0.444035,-0.304687
0.545805,0.514871,-0.513340
0.504768,0.513627,-0.532372
0.648687,0.646300,-0.026913
0.376422,0.628998,-0.218249
0.718254,0.921377,0.037505
0.210003,0.835290,-0.600719
0.690540,1.128424,-0.231257
0.402440,0.812898,-1.224871
0.682084,1.209265,-0.292202
0.456638,0.837035,-1.353630
0.665308,1.184121,-0.333852
0.474624,0.802597,-1.330094
0.659724,1.161099,-0.254824
0.461759,0.793216,-1.222586
0.597477,1.163235,0.010062
0.392354,1.160415,-0.007955
0.590731,1.586337,0.049361
0.400688,1.577926,-0.004504
0.572675,1.980846,0.458391
0.392731,1.972142,0.298071
0.571659,2.032376,0.472614
0.384280,2.024019,0.316347
0.551869,2.108351,0.047316
0.419330,2.096148,-0.171718
0.524636,0.486107,-0.026938
0.487109,0.430848,0.002091
0.561908,0.435653,0.007281
0.499202,0.510099,0.005631
0.544793,0.511881,0.008808
0.520956,0.551474,0.000939
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.386339,0.823017,0.000000
0.419208,0.779386,-0.003237
0.455719,0.775918,-0.002539
0.476384,0.798359,-0.001129
0.484896,0.816495,0.000888
0.470824,0.803561,-0.006143
0.511516,0.808556,-0.007313
0.534295,0.811481,-0.007459
0.552055,0.813396,-0.007118
0.467627,0.838542,-0.004757
0.504208,0.852478,-0.003813
0.524294,0.858583,-0.002912
0.538616,0.864293,-0.001954
0.459572,0.862410,-0.003141
0.478143,0.849089,-0.002694
0.471613,0.834405,-0.000943
0.460834,0.828175,0.001665
0.450929,0.875774,-0.001865
0.465746,0.858764,0.000084
0.461011,0.847146,0.004600
0.452557,0.842888,0.009010
