X,Y,Z
0.532500,0.236131,-0.786649
0.556117,0.192116,-0.747160
0.568858,0.193453,-0.746807
0.578010,0.195198,-0.746239
0.516277,0.191755,-0.733619
0.503718,0.192707,-0.733802
0.491025,0.193935,-0.733688
0.598086,0.218602,-0.460097
0.476969,0.214766,-0.398477
0.557116,0.286274,-0.680832
0.506437,0.284324,-0.664139
0.687029,0.461659,-0.285512
0.390255,0.448401,-0.184056
0.820418,0.865252,-0.658998
0.246677,0.839346,-0.537370
0.717753,0.574726,-1.262481
0.355079,0.556518,-1.203696
0.685961,0.503638,-1.372937
0.390512,0.482284,-1.312801
0.675230,0.465950,-1.296204
0.401160,0.448223,-1.253768
0.673084,0.483856,-1.243759
0.407408,0.466797,-1.197775
0.619829,1.008244,-0.021402
0.430508,0.999322,0.023688
0.619096,1.463084,0.111231
0.408627,1.456505,0.240469
0.612402,1.857684,0.561612
0.411618,1.854856,0.610673
0.619189,1.909357,0.585735
0.403170,1.909292,0.640167
0.582158,1.997838,0.184015
0.437613,1.991016,0.199878
0.529700,0.242836,-0.035431
0.482874,0.196377,0.017624
0.580797,0.198743,0.016122
0.502284,0.288423,-0.004870
0.554274,0.289765,-0.005696
0.527052,0.331991,-0.019002
0.712173,0.593257,-0.000000
0.671038,0.566167,-0.003361
0.634048,0.520218,-0.011905
0.605928,0.495994,-0.023743
0.577256,0.480840,-0.035018
0.658117,0.443305,-0.002627
0.645200,0.378505,-0.026619
0.621533,0.368306,-0.045675
0.599673,0.373323,-0.055883
0.675635,0.443660,-0.013629
0.665398,0.366760,-0.038259
0.633509,0.362932,-0.052225
0.608428,0.379031,-0.057494
0.693770,0.452465,-0.027347
0.684775,0.383783,-0.045009
0.652215,0.376148,-0.052240
0.626799,0.384959,-0.053915
0.712726,0.470320,-0.042132
0.702578,0.417391,-0.052730
0.677539,0.401874,-0.056533
0.655403,0.399106,-0.057611
0.360041,0.564232,0.000000
0.398313,0.539607,-0.005661
0.428296,0.498366,-0.016151
0.451782,0.474527,-0.029151
0.475545,0.455843,-0.042630
0.401311,0.411627,-0.012831
0.407659,0.344401,-0.032811
0.433423,0.337109,-0.048080
0.456082,0.341428,-0.057353
0.385237,0.415625,-0.022480
0.394340,0.337985,-0.042958
0.427180,0.333132,-0.057271
0.451757,0.345303,-0.065349
0.368515,0.428111,-0.033420
0.377802,0.353783,-0.050407
0.409972,0.344704,-0.058355
0.435239,0.349858,-0.062016
0.351978,0.449297,-0.045167
0.358808,0.396328,-0.059516
0.381929,0.373507,-0.065589
0.403899,0.361998,-0.068630
