X,Y,Z
0.529946,0.237418,-0.754286
0.554110,0.192922,-0.715073
0.567574,0.194080,-0.714783
0.576776,0.195730,-0.714191
0.514001,0.192416,-0.698034
0.501381,0.192958,-0.698130
0.488475,0.194038,-0.698023
0.597360,0.218584,-0.430712
0.475680,0.214756,-0.352601
0.554547,0.287967,-0.650608
0.503963,0.285643,-0.629216
0.687126,0.462995,-0.283726
0.387682,0.449116,-0.143908
0.819498,0.863759,-0.641932
0.248008,0.840217,-0.526938
0.717318,0.572537,-1.221608
0.352632,0.545670,-1.152681
0.685763,0.500889,-1.328782
0.385676,0.465181,-1.258718
0.674886,0.462825,-1.253638
0.395281,0.433220,-1.198613
0.672866,0.480766,-1.202932
0.402390,0.453674,-1.146364
0.620076,1.008442,-0.030554
0.430454,0.999602,0.032769
0.620185,1.463023,0.099787
0.409020,1.457240,0.260371
0.615313,1.858520,0.543108
0.413486,1.855699,0.629735
0.622592,1.910568,0.565864
0.405184,1.910233,0.659544
0.584721,1.998618,0.155530
0.440347,1.991885,0.222601
0.528838,0.245145,-0.036120
0.480089,0.199054,0.016889
0.579111,0.199866,0.016225
0.500707,0.291921,-0.004520
0.553567,0.292212,-0.004760
0.526391,0.335373,-0.017890
0.710983,0.586694,-0.000000
0.669961,0.557016,-0.003304
0.635017,0.512307,-0.011830
0.606948,0.488646,-0.024028
0.578504,0.473226,-0.035542
0.658506,0.436236,0.001214
0.644955,0.374196,-0.021831
0.620322,0.362379,-0.040808
0.597766,0.364992,-0.051359
0.674301,0.436222,-0.010116
0.662552,0.360149,-0.034873
0.629175,0.355816,-0.049667
0.603438,0.371920,-0.055398
0.691068,0.443804,-0.024354
0.680678,0.373739,-0.042467
0.646131,0.366599,-0.050426
0.620087,0.376626,-0.052227
0.708675,0.459888,-0.039718
0.697118,0.406414,-0.050343
0.670678,0.391468,-0.054430
0.648235,0.390381,-0.055573
0.360020,0.560549,0.000000
0.400431,0.532419,-0.003623
0.431291,0.490870,-0.012217
0.455298,0.465869,-0.023683
0.479008,0.446593,-0.035520
0.403565,0.405103,-0.009187
0.407279,0.338710,-0.028359
0.431706,0.329812,-0.043062
0.453784,0.333601,-0.051904
0.387609,0.409042,-0.019289
0.394814,0.332865,-0.038985
0.426026,0.325104,-0.052706
0.449727,0.336232,-0.060387
0.371334,0.421127,-0.030745
0.379421,0.348603,-0.047081
0.410422,0.336098,-0.054890
0.435389,0.339403,-0.058525
0.355421,0.440904,-0.042883
0.361239,0.388411,-0.056862
0.383155,0.364318,-0.062958
0.404725,0.352247,-0.066003
