X,Y,Z
0.523278,0.239698,-0.920364
0.547217,0.192637,-0.884194
0.561371,0.193015,-0.884066
0.571630,0.194187,-0.883613
0.507585,0.191645,-0.871776
0.494309,0.191346,-0.871712
0.482246,0.192062,-0.871783
0.591784,0.215004,-0.570177
0.470082,0.211655,-0.510671
0.547012,0.289149,-0.803082
0.496471,0.286471,-0.786698
0.688501,0.482700,-0.365905
0.375598,0.465090,-0.226031
0.789820,0.882421,-0.676498
0.260357,0.863808,-0.533687
0.704563,0.689391,-1.368242
0.364152,0.639411,-1.328801
0.689302,0.626501,-1.498567
0.370307,0.560032,-1.448359
0.686447,0.576244,-1.450953
0.376786,0.520267,-1.421619
0.682943,0.590440,-1.359179
0.383964,0.541933,-1.332268
0.623004,1.016535,-0.049564
0.428593,1.012817,0.051951
0.627643,1.490350,0.075349
0.415504,1.489042,0.314948
0.619669,1.888815,0.588624
0.416325,1.885486,0.813017
0.626665,1.942540,0.614047
0.406378,1.940341,0.853655
0.587020,2.031653,0.168756
0.447342,2.026661,0.397530
0.523027,0.247116,-0.035966
0.474496,0.200065,0.015967
0.573428,0.199036,0.015117
0.496014,0.293683,-0.003289
0.548579,0.293584,-0.003782
0.521577,0.336918,-0.015748
0.701800,0.707560,0.000000
0.722399,0.638343,-0.013162
0.726294,0.567375,-0.032409
0.702108,0.520390,-0.047660
0.674362,0.492737,-0.064587
0.758522,0.607842,-0.073217
0.719001,0.516633,-0.102491
0.683584,0.476198,-0.113682
0.656558,0.453394,-0.117122
0.733398,0.647655,-0.077145
0.691592,0.544231,-0.105608
0.654838,0.494024,-0.110181
0.630977,0.465891,-0.112169
0.700269,0.671040,-0.079162
0.664152,0.570491,-0.100866
0.635345,0.520821,-0.100459
0.616142,0.491190,-0.097923
0.663930,0.680876,-0.080630
0.637135,0.595170,-0.094523
0.622221,0.550892,-0.093128
0.611059,0.520471,-0.091017
0.348133,0.635273,0.000001
0.329361,0.574226,-0.015138
0.329781,0.507369,-0.037880
0.351516,0.459070,-0.057185
0.374792,0.427502,-0.076152
0.295332,0.553084,-0.083683
0.333066,0.466411,-0.116954
0.365834,0.429663,-0.127427
0.392860,0.412799,-0.129993
0.319899,0.589129,-0.089436
0.354142,0.488285,-0.126512
0.393465,0.438784,-0.131321
0.421715,0.414894,-0.130930
0.353364,0.611155,-0.093017
0.383257,0.512664,-0.120702
0.416416,0.463840,-0.119725
0.437007,0.434528,-0.114997
0.388302,0.620306,-0.096665
0.410904,0.537862,-0.111034
0.429453,0.494197,-0.108873
0.442336,0.465851,-0.105727
