X,Y,Z
0.478954,0.425052,-0.393189
0.498609,0.391499,-0.338597
0.507653,0.391300,-0.338836
0.514075,0.391897,-0.338622
0.465978,0.392131,-0.339544
0.454815,0.391948,-0.339453
0.444890,0.391992,-0.340027
0.530236,0.402944,-0.051035
0.430656,0.403052,-0.048082
0.498917,0.459879,-0.293051
0.458159,0.460937,-0.294686
0.607442,0.593559,0.048810
0.350445,0.569804,0.070950
0.705980,0.837363,-0.113238
0.208929,0.744799,-0.270430
0.610724,0.863298,-0.487671
0.331076,0.507656,-0.763812
0.577485,0.903190,-0.564605
0.362704,0.458065,-0.862470
0.561139,0.856786,-0.549363
0.380260,0.449713,-0.800434
0.567872,0.842465,-0.486682
0.378514,0.469355,-0.751099
0.555355,1.026697,-0.012318
0.377486,1.015588,0.014468
0.550851,1.436938,-0.044118
0.367120,1.424864,0.019773
0.534983,1.781458,0.228713
0.355630,1.770394,0.216320
0.536850,1.825753,0.234186
0.346345,1.814709,0.223355
0.513871,1.896383,-0.135631
0.385691,1.888439,-0.173507
0.477697,0.437802,-0.025654
0.442745,0.390164,0.005504
0.512890,0.391003,0.006755
0.454671,0.459577,0.005274
0.500618,0.460178,0.005890
0.477727,0.499142,-0.004158
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.323057,0.507644,-0.000000
0.357416,0.503400,0.001691
0.384591,0.489516,-0.001970
0.403847,0.482614,-0.007816
0.418578,0.481843,-0.013581
0.382317,0.426900,-0.001292
0.396403,0.410702,-0.008389
0.407367,0.404590,-0.015309
0.414640,0.402874,-0.020804
0.372393,0.426752,-0.007936
0.398014,0.446757,-0.016452
0.398693,0.466406,-0.021798
0.394360,0.474988,-0.025510
0.361613,0.436566,-0.014532
0.384436,0.456559,-0.022192
0.385059,0.471663,-0.021321
0.381477,0.478450,-0.020307
0.351481,0.450429,-0.021391
0.370016,0.462489,-0.025873
0.374360,0.475040,-0.023197
0.374250,0.483695,-0.020542
