X,Y,Z
0.539017,0.455489,-0.512616
0.561329,0.415299,-0.474135
0.575206,0.415860,-0.474007
0.586000,0.416607,-0.474176
0.521128,0.413572,-0.456264
0.508521,0.413511,-0.455810
0.495812,0.414221,-0.456204
0.601967,0.433468,-0.208473
0.483886,0.432886,-0.113875
0.564338,0.502883,-0.419493
0.510813,0.502804,-0.393934
0.704007,0.678806,-0.092704
0.396105,0.651632,-0.037897
0.772945,0.988205,-0.044200
0.248542,0.873644,-0.502486
0.793099,1.326085,-0.157494
0.348784,0.632564,-1.203065
0.809074,1.430213,-0.210690
0.349960,0.538562,-1.351681
0.773625,1.424902,-0.250934
0.377233,0.515418,-1.305045
0.756848,1.391514,-0.183709
0.389115,0.560273,-1.208957
0.641036,1.245833,-0.064490
0.421228,1.231389,0.067498
0.612919,1.728851,-0.088921
0.404293,1.713500,0.161997
0.583957,2.175754,0.317452
0.375320,2.158795,0.523218
0.587530,2.234585,0.328990
0.367595,2.217337,0.551468
0.541794,2.309884,-0.125407
0.390013,2.299886,0.062788
0.543787,0.471205,-0.031219
0.502733,0.411158,0.005998
0.587919,0.416689,0.008680
0.514205,0.497670,0.005627
0.568306,0.501270,0.007339
0.539812,0.546426,-0.003813
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.332637,0.680900,0.000000
0.371688,0.658260,-0.011897
0.399207,0.619733,-0.020445
0.420243,0.600887,-0.031109
0.441906,0.595211,-0.042130
0.385355,0.537162,-0.014135
0.394017,0.477548,-0.029978
0.396456,0.441294,-0.038878
0.399185,0.409881,-0.043489
0.355849,0.535596,-0.020166
0.364711,0.467526,-0.038773
0.370670,0.427579,-0.048710
0.376687,0.395488,-0.052479
0.325722,0.549315,-0.027591
0.330834,0.518921,-0.056899
0.347183,0.558411,-0.062543
0.358525,0.594700,-0.057011
0.296559,0.573201,-0.035171
0.306585,0.555171,-0.057714
0.322460,0.587687,-0.057217
0.332269,0.618725,-0.050492
