X,Y,Z
0.511851,0.339316,-0.927480
0.531088,0.299548,-0.872823
0.540836,0.300415,-0.872938
0.548391,0.301869,-0.872925
0.494702,0.297147,-0.880098
0.482772,0.296714,-0.880121
0.471769,0.297072,-0.880539
0.566703,0.319792,-0.513334
0.453888,0.315986,-0.540374
0.534659,0.381739,-0.791610
0.486282,0.380838,-0.799423
0.656775,0.541488,-0.294701
0.356780,0.536320,-0.247961
0.733989,0.823001,-0.301845
0.258481,0.816232,-0.120591
0.585503,0.971038,-0.726843
0.337064,0.998627,-0.464978
0.541628,1.026941,-0.844932
0.368402,1.080189,-0.562711
0.503571,0.997983,-0.872063
0.402222,1.039327,-0.609575
0.511390,0.978293,-0.743393
0.396775,1.007553,-0.486772
0.588367,1.057635,-0.033946
0.389299,1.070206,0.036389
0.574277,1.527163,0.071238
0.370133,1.513463,0.059118
0.557229,1.907509,0.555497
0.362224,1.903989,0.373639
0.558552,1.962207,0.581999
0.361070,1.962436,0.389472
0.523422,2.037702,0.166413
0.380257,2.027823,-0.065266
0.504936,0.362471,-0.029879
0.468847,0.298791,0.004785
0.550681,0.309391,0.005880
0.476263,0.384419,0.007780
0.527868,0.391754,0.008576
0.498965,0.432257,0.000150
0.574573,0.955141,-0.000000
0.538715,0.918024,-0.001903
0.506088,0.909014,-0.008491
0.479728,0.918970,-0.015275
0.465859,0.937669,-0.020545
0.494900,0.942362,-0.024609
0.443579,0.958229,-0.039701
0.453518,0.950358,-0.045070
0.473994,0.945003,-0.045161
0.498536,0.984943,-0.026772
0.444580,0.997816,-0.036054
0.452012,0.988370,-0.034743
0.470567,0.983663,-0.033359
0.504518,1.019065,-0.028155
0.454609,1.035115,-0.030985
0.460601,1.023738,-0.023577
0.477234,1.017323,-0.019177
0.511943,1.044913,-0.029325
0.471187,1.062449,-0.025641
0.472833,1.051939,-0.015790
0.486366,1.043185,-0.009339
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
