X,Y,Z
0.518104,0.348678,-0.806371
0.538832,0.312120,-0.778102
0.546429,0.312922,-0.778044
0.558290,0.313719,-0.777841
0.504431,0.308502,-0.782239
0.490333,0.306648,-0.782045
0.479250,0.305313,-0.782294
0.574600,0.324087,-0.498336
0.458256,0.315897,-0.514733
0.537640,0.390478,-0.696133
0.493476,0.386438,-0.701765
0.657542,0.530455,-0.323819
0.361111,0.517822,-0.270949
0.735651,0.822647,-0.415734
0.232569,0.771833,-0.508051
0.554006,0.786761,-0.775037
0.352405,0.688321,-1.091925
0.500353,0.804018,-0.861360
0.390502,0.689644,-1.190013
0.484977,0.756423,-0.826500
0.400729,0.653375,-1.145230
0.501879,0.743152,-0.760884
0.398787,0.653791,-1.078289
0.576614,1.029462,-0.006179
0.387304,1.026332,0.007926
0.582052,1.463920,0.166878
0.378937,1.451815,0.138067
0.560396,1.834194,0.624898
0.366690,1.819769,0.499274
0.562391,1.881246,0.650588
0.358640,1.869228,0.524998
0.527368,1.971234,0.282600
0.389176,1.948491,0.113080
0.519000,0.367439,-0.029560
0.483708,0.300303,0.001805
0.564410,0.317669,0.006749
0.487856,0.386111,0.007685
0.539206,0.396435,0.010928
0.508905,0.435632,0.002373
0.543457,0.800116,-0.000000
0.517851,0.756534,0.000268
0.481022,0.732014,-0.005764
0.453493,0.717340,-0.011887
0.435383,0.707225,-0.018034
0.475769,0.750050,-0.025563
0.428128,0.756855,-0.038224
0.440721,0.754904,-0.042914
0.460487,0.753296,-0.043066
0.479189,0.790522,-0.029849
0.426441,0.793417,-0.037571
0.439717,0.787686,-0.035668
0.460715,0.788369,-0.033939
0.483552,0.827429,-0.032816
0.434592,0.828735,-0.036251
0.447247,0.820134,-0.027680
0.466298,0.818845,-0.022178
0.488515,0.859038,-0.035431
0.447766,0.856746,-0.036271
0.456599,0.848438,-0.027685
0.471999,0.847402,-0.021461
0.350150,0.737325,0.000000
0.386585,0.733512,-0.005812
0.414172,0.717658,-0.015672
0.436093,0.710805,-0.027513
0.457092,0.713764,-0.040330
0.404373,0.657475,-0.017072
0.430497,0.647986,-0.039943
0.447933,0.664177,-0.056329
0.459403,0.684110,-0.065760
0.387027,0.655928,-0.025542
0.413911,0.647083,-0.048810
0.435303,0.670560,-0.062007
0.448812,0.692723,-0.068536
0.369766,0.666450,-0.035248
0.391703,0.659081,-0.057291
0.412464,0.681858,-0.064974
0.427130,0.701384,-0.066989
0.354328,0.685847,-0.045223
0.370916,0.690468,-0.061808
0.386283,0.705111,-0.066417
0.398823,0.718137,-0.067558
