X,Y,Z
0.523243,0.348633,-0.785620
0.541269,0.312007,-0.754848
0.549586,0.312814,-0.754869
0.561773,0.313677,-0.754741
0.508615,0.308464,-0.756136
0.494964,0.306516,-0.755911
0.482964,0.305097,-0.756121
0.576597,0.324221,-0.466981
0.461011,0.315835,-0.478593
0.541179,0.390439,-0.674365
0.498289,0.386373,-0.677190
0.658628,0.531823,-0.310902
0.361376,0.517975,-0.264724
0.734665,0.823038,-0.390177
0.233363,0.776217,-0.491755
0.554888,0.807644,-0.747235
0.389912,0.744390,-0.999726
0.501217,0.839708,-0.833574
0.443307,0.777319,-1.094881
0.486327,0.787284,-0.811015
0.458914,0.731024,-1.057966
0.502045,0.772751,-0.739315
0.447798,0.717973,-0.986413
0.576369,1.028906,-0.004033
0.387285,1.027987,0.005759
0.581493,1.464740,0.162391
0.378544,1.452913,0.117455
0.560514,1.835575,0.617726
0.366626,1.820474,0.462213
0.562585,1.882847,0.643003
0.358497,1.869801,0.486228
0.527435,1.972515,0.270882
0.389564,1.950237,0.073638
0.522129,0.368231,-0.029688
0.487313,0.301044,0.001692
0.567843,0.319554,0.007137
0.491409,0.387567,0.007144
0.541369,0.398094,0.010640
0.511507,0.436348,0.002464
0.543287,0.826660,0.000000
0.516258,0.783802,-0.003758
0.482694,0.763629,-0.010958
0.458928,0.762400,-0.017577
0.445561,0.777828,-0.024736
0.473531,0.797543,-0.025910
0.422164,0.816601,-0.038387
0.426359,0.811607,-0.043656
0.443776,0.806198,-0.044057
0.481095,0.831781,-0.027580
0.426519,0.847513,-0.036969
0.435271,0.837591,-0.037726
0.455484,0.833598,-0.037441
0.489494,0.864163,-0.028210
0.437460,0.878638,-0.033678
0.445949,0.868819,-0.027378
0.464125,0.864391,-0.022599
0.497629,0.893509,-0.028664
0.453675,0.903942,-0.031442
0.459549,0.894648,-0.024590
0.475710,0.890212,-0.019047
0.381484,0.770866,0.000000
0.432886,0.774628,-0.003654
0.472068,0.768282,-0.009372
0.501765,0.761699,-0.016127
0.525556,0.754357,-0.023056
0.462541,0.726724,-0.019815
0.494513,0.726932,-0.040410
0.515886,0.736321,-0.054730
0.534896,0.746378,-0.064306
0.447846,0.729736,-0.028746
0.478436,0.732668,-0.050765
0.501449,0.746157,-0.063495
0.521575,0.760343,-0.071623
0.430213,0.744069,-0.038197
0.456543,0.747134,-0.060100
0.476159,0.759447,-0.069700
0.493110,0.772305,-0.074383
0.411365,0.765451,-0.047797
0.427385,0.772295,-0.066019
0.440933,0.778632,-0.073704
0.453540,0.787392,-0.077991
