X,Y,Z
0.568109,0.419056,-0.620665
0.589121,0.378070,-0.565413
0.597280,0.378316,-0.565409
0.606452,0.379041,-0.565447
0.551403,0.378180,-0.574152
0.535631,0.378070,-0.574103
0.523106,0.378254,-0.574725
0.623208,0.394970,-0.219477
0.499350,0.392842,-0.245995
0.590902,0.464590,-0.496274
0.542343,0.464888,-0.505011
0.715461,0.636636,-0.033988
0.397222,0.613590,-0.222790
0.792076,0.951860,0.019289
0.279915,0.906419,-0.741023
0.807573,1.232196,-0.103742
0.483551,0.675013,-1.301358
0.824448,1.327363,-0.142879
0.523545,0.617222,-1.434813
0.798158,1.324806,-0.183377
0.525129,0.584646,-1.374174
0.780113,1.295470,-0.129300
0.519073,0.600333,-1.292218
0.670392,1.233715,0.004396
0.429784,1.236066,-0.001902
0.662009,1.712186,0.002980
0.436489,1.706624,-0.001049
0.644506,2.163530,0.423863
0.426606,2.146463,0.308992
0.644921,2.225874,0.436764
0.415480,2.206760,0.329627
0.624358,2.306564,-0.019119
0.462829,2.289182,-0.176617
0.552761,0.420959,-0.031512
0.510346,0.368269,0.011674
0.596504,0.371508,0.012023
0.526035,0.456616,0.000468
0.578105,0.457650,0.000612
0.551170,0.501812,-0.012761
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.481105,0.670037,-0.000000
0.473495,0.619829,0.008043
0.479949,0.577862,0.008173
0.491504,0.544826,0.006032
0.497211,0.520639,0.003582
0.496798,0.554269,-0.001963
0.520165,0.515303,-0.005149
0.534660,0.495030,-0.006183
0.544987,0.478822,-0.007204
0.513520,0.566597,-0.009830
0.545700,0.549015,-0.012887
0.543217,0.566674,-0.010533
0.532585,0.578067,-0.008588
0.529675,0.586986,-0.016380
0.556686,0.574049,-0.017941
0.552065,0.589157,-0.010617
0.541778,0.598752,-0.006104
0.543294,0.610738,-0.022482
0.562629,0.600571,-0.020483
0.557093,0.614112,-0.012509
0.548267,0.623733,-0.006702
