X,Y,Z
0.501830,0.438089,-0.588415
0.517556,0.411833,-0.533206
0.526196,0.413842,-0.533058
0.535744,0.416450,-0.533025
0.489311,0.406555,-0.539402
0.477311,0.405425,-0.539512
0.466148,0.404891,-0.539812
0.544978,0.429287,-0.226918
0.446473,0.413875,-0.252807
0.514322,0.480121,-0.483981
0.475711,0.473505,-0.492535
0.610955,0.620111,-0.097095
0.354608,0.574907,-0.167438
0.695521,0.870172,-0.051093
0.150793,0.562146,-0.581135
0.614791,1.032642,-0.151061
0.266718,0.391725,-1.010053
0.595885,1.118521,-0.195349
0.306292,0.325599,-1.128504
0.575033,1.089989,-0.212797
0.328408,0.327679,-1.061082
0.570205,1.031856,-0.165471
0.328748,0.359222,-1.001000
0.543258,1.063374,-0.014270
0.352917,1.099637,0.015634
0.516674,1.520113,-0.012549
0.345582,1.495355,-0.043198
0.485925,1.895493,0.335768
0.320941,1.874664,0.136506
0.484928,1.943180,0.348230
0.312559,1.922225,0.143783
0.461951,2.013155,-0.024929
0.332786,1.993974,-0.284396
0.500993,0.457833,-0.026273
0.468762,0.399444,0.001608
0.539945,0.417599,0.009320
0.472172,0.476974,0.003778
0.516489,0.487374,0.008400
0.489788,0.520628,-0.001358
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.230187,0.410643,0.000000
0.263642,0.425536,-0.014564
0.301224,0.422475,-0.021936
0.327773,0.414565,-0.030068
0.341100,0.392252,-0.035926
0.326547,0.360985,0.000339
0.352807,0.353026,-0.019993
0.335121,0.374439,-0.037381
0.314215,0.389560,-0.045317
0.319521,0.340051,-0.001534
0.350362,0.312687,-0.011245
0.368453,0.295216,-0.021586
0.385363,0.277706,-0.028824
0.304861,0.327338,-0.008131
0.336533,0.299092,-0.018674
0.355702,0.280886,-0.026260
0.373640,0.263191,-0.030553
0.284371,0.321714,-0.016651
0.307901,0.297868,-0.023995
0.322883,0.281662,-0.025925
0.337905,0.265866,-0.026584
