X,Y,Z
0.472771,0.439165,-0.569137
0.492340,0.406240,-0.532857
0.504260,0.407091,-0.532956
0.513390,0.408257,-0.532937
0.458144,0.404417,-0.537044
0.447525,0.404157,-0.536833
0.435634,0.404409,-0.537145
0.527767,0.421928,-0.242916
0.424808,0.419119,-0.255710
0.494970,0.479091,-0.460465
0.449672,0.479732,-0.464821
0.611355,0.617650,-0.066129
0.339425,0.611009,-0.127223
0.686737,0.866648,-0.025567
0.236739,0.865801,-0.421531
0.612398,1.032405,-0.307067
0.321560,0.783340,-1.059366
0.602593,1.106347,-0.376428
0.352956,0.763801,-1.184766
0.578589,1.071684,-0.417849
0.365328,0.723654,-1.175591
0.577365,1.040316,-0.328119
0.360686,0.729004,-1.066035
0.554550,1.059997,0.007416
0.373365,1.064838,-0.005609
0.553978,1.521587,0.021985
0.367921,1.514798,-0.042707
0.535355,1.909185,0.341093
0.359536,1.903928,0.162354
0.536694,1.956333,0.349987
0.354375,1.951461,0.170345
0.506893,2.032137,-0.028388
0.378207,2.025574,-0.265643
0.470480,0.452362,-0.026928
0.435390,0.402282,0.006357
0.508732,0.406144,0.006575
0.446677,0.476019,0.005381
0.493154,0.478449,0.005469
0.469207,0.516960,-0.003571
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.323332,0.774877,-0.000000
0.328247,0.733281,-0.009987
0.345950,0.692392,-0.013702
0.366972,0.667749,-0.017161
0.381486,0.649748,-0.018643
0.377747,0.695597,-0.004639
0.406449,0.696517,-0.015876
0.395257,0.708010,-0.023095
0.381488,0.714112,-0.026270
0.384309,0.720268,-0.004129
0.408166,0.722025,-0.013342
0.396918,0.730810,-0.017159
0.383504,0.736405,-0.018383
0.386027,0.744328,-0.005733
0.404959,0.747081,-0.013679
0.395876,0.752028,-0.012195
0.383715,0.756021,-0.009548
0.383855,0.767360,-0.008313
0.400908,0.767362,-0.012392
0.393950,0.769623,-0.009279
0.384139,0.771436,-0.005663
