X,Y,Z
0.516143,0.463614,-0.931940
0.534779,0.431375,-0.886609
0.546720,0.432857,-0.886543
0.553738,0.434735,-0.886579
0.496952,0.430146,-0.898907
0.486716,0.430790,-0.898973
0.474345,0.431921,-0.899310
0.569769,0.450007,-0.538612
0.460499,0.445422,-0.589853
0.541300,0.506028,-0.799880
0.490070,0.505047,-0.813962
0.652499,0.655022,-0.281983
0.369009,0.644059,-0.369674
0.717873,0.919548,-0.174158
0.234499,0.870421,-0.287353
0.653637,1.116783,-0.462758
0.284325,1.084625,-0.558774
0.646783,1.194831,-0.543802
0.284011,1.148373,-0.638577
0.626274,1.170034,-0.599309
0.317577,1.127523,-0.689679
0.625338,1.146738,-0.493573
0.314106,1.101756,-0.582535
0.581346,1.195097,-0.013738
0.387186,1.184252,0.015847
0.562805,1.643520,-0.017470
0.368947,1.629516,-0.029130
0.543096,2.045610,0.385940
0.358717,2.038653,0.211569
0.544247,2.099887,0.400627
0.356174,2.093467,0.219765
0.510401,2.170866,-0.027390
0.372870,2.167878,-0.261290
0.509314,0.485989,-0.027107
0.471315,0.433259,0.003716
0.546246,0.433308,0.006823
0.485950,0.512372,0.005422
0.530979,0.511852,0.007350
0.508660,0.551511,-0.000136
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
