X,Y,Z
0.517813,0.463775,-0.947507
0.536607,0.432149,-0.901839
0.547556,0.433761,-0.901782
0.554898,0.435832,-0.901835
0.499290,0.430375,-0.914856
0.488540,0.430922,-0.914955
0.476488,0.432059,-0.915303
0.570583,0.450798,-0.549167
0.461595,0.444991,-0.603885
0.541786,0.506172,-0.813310
0.491552,0.504995,-0.828328
0.651963,0.654898,-0.285879
0.369637,0.642571,-0.375451
0.718062,0.919461,-0.174882
0.233895,0.868666,-0.293325
0.653299,1.112624,-0.463980
0.284813,1.082267,-0.561261
0.645181,1.192817,-0.544807
0.286874,1.144350,-0.640905
0.624935,1.164852,-0.598399
0.320116,1.122634,-0.691594
0.624422,1.142000,-0.493642
0.315954,1.096745,-0.584174
0.580520,1.195182,-0.014506
0.386338,1.182741,0.016585
0.561179,1.641569,0.013258
0.368240,1.625654,-0.008336
0.540693,2.039141,0.440736
0.357717,2.030933,0.259814
0.541397,2.092725,0.458356
0.354888,2.084816,0.270939
0.508649,2.164381,0.036353
0.371450,2.160640,-0.207468
0.511005,0.485728,-0.027333
0.472638,0.433281,0.003355
0.548042,0.433825,0.007478
0.486684,0.511897,0.005060
0.532265,0.511872,0.007641
0.509614,0.551633,-0.000412
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
