X,Y,Z
0.529299,0.469712,-0.688400
0.542776,0.439248,-0.643157
0.551404,0.440225,-0.643170
0.561872,0.441788,-0.643084
0.511739,0.435511,-0.656414
0.498575,0.434846,-0.656254
0.485402,0.434724,-0.656661
0.571869,0.451793,-0.306674
0.466381,0.443865,-0.362259
0.543638,0.512253,-0.561970
0.502348,0.511088,-0.578565
0.648040,0.643328,-0.082465
0.372575,0.626449,-0.251666
0.718038,0.920717,-0.015306
0.219173,0.854568,-0.582567
0.685905,1.123926,-0.305720
0.372481,0.818759,-1.201929
0.675744,1.207855,-0.372155
0.428779,0.842529,-1.323788
0.657399,1.180878,-0.417196
0.445638,0.807583,-1.305248
0.651808,1.157871,-0.330793
0.435438,0.795115,-1.200606
0.595017,1.148082,0.012594
0.390910,1.148429,-0.010582
0.591293,1.577396,0.044840
0.400259,1.569829,0.005318
0.572853,1.975867,0.433966
0.392930,1.968199,0.310566
0.572345,2.026845,0.447078
0.385201,2.019192,0.328841
0.549948,2.102846,0.030305
0.414671,2.091466,-0.150340
0.523473,0.484910,-0.027165
0.485558,0.429961,0.002050
0.560668,0.434620,0.008053
0.497572,0.509538,0.005006
0.543381,0.511509,0.008714
0.519665,0.551169,0.000376
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.364321,0.834396,0.000000
0.396080,0.787398,-0.007027
0.437827,0.782071,-0.010166
0.464951,0.806099,-0.010237
0.475990,0.828351,-0.009643
0.445224,0.821832,-0.023359
0.489630,0.823322,-0.025197
0.513040,0.823895,-0.024607
0.530982,0.825945,-0.023904
0.441027,0.858744,-0.019541
0.486496,0.875432,-0.019319
0.513413,0.882447,-0.016466
0.532262,0.889763,-0.014575
0.433422,0.881949,-0.014259
0.465545,0.865589,-0.013225
0.463876,0.843862,-0.007794
0.454430,0.834627,-0.003202
0.425786,0.893206,-0.009305
0.451998,0.873342,-0.007642
0.450908,0.855921,-0.000994
0.442264,0.849568,0.004767
