X,Y,Z
0.511994,0.340920,-0.788056
0.528161,0.302380,-0.747941
0.540045,0.301706,-0.748016
0.548483,0.301440,-0.747945
0.494671,0.304293,-0.754547
0.484237,0.305167,-0.754612
0.472672,0.306903,-0.754999
0.563668,0.318322,-0.444953
0.461511,0.325075,-0.468277
0.536529,0.379560,-0.671979
0.492026,0.381122,-0.678670
0.656614,0.534444,-0.223820
0.372929,0.530135,-0.259509
0.735181,0.786938,-0.139680
0.270801,0.782289,-0.256733
0.653451,0.958956,-0.460637
0.364890,0.866613,-0.625496
0.632438,1.014048,-0.552187
0.391114,0.903951,-0.722984
0.604933,0.990241,-0.596498
0.409608,0.865353,-0.741197
0.607364,0.970660,-0.484680
0.404807,0.850760,-0.635770
0.586038,1.039625,0.006746
0.402928,1.027309,-0.005189
0.588143,1.458779,0.125837
0.400706,1.446205,0.048453
0.574981,1.816525,0.579529
0.391926,1.814107,0.377160
0.575023,1.864023,0.605538
0.389884,1.865259,0.397056
0.546096,1.941678,0.243074
0.406350,1.931634,-0.014032
0.506923,0.356921,-0.028347
0.469824,0.303712,0.005959
0.547301,0.306297,0.006964
0.481864,0.382186,0.005669
0.530043,0.383953,0.006247
0.505109,0.424464,-0.002983
0.649365,0.957181,0.000000
0.618247,0.949542,-0.015278
0.589201,0.962325,-0.025294
0.572035,0.984008,-0.032430
0.567846,1.008525,-0.039089
0.594488,1.005816,-0.027148
0.575234,1.044246,-0.037458
0.566526,1.061279,-0.042902
0.561965,1.072353,-0.045676
0.613753,1.022349,-0.023592
0.593496,1.057178,-0.031768
0.585213,1.070292,-0.034524
0.580950,1.078302,-0.036497
0.630804,1.033483,-0.020515
0.610503,1.067663,-0.027133
0.601767,1.081647,-0.026621
0.597380,1.090079,-0.026244
0.645060,1.041594,-0.018359
0.630147,1.071843,-0.022888
0.622361,1.083740,-0.021497
0.618877,1.090628,-0.020052
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
