X,Y,Z
0.510731,0.341426,-0.730675
0.527871,0.303761,-0.688259
0.539256,0.303757,-0.688487
0.547324,0.303781,-0.688520
0.494287,0.304069,-0.694993
0.483795,0.304657,-0.694989
0.472167,0.305649,-0.695441
0.562935,0.319388,-0.388373
0.460129,0.322671,-0.410250
0.534027,0.378813,-0.615394
0.489503,0.382373,-0.622546
0.652359,0.526629,-0.185770
0.370016,0.525105,-0.202711
0.746036,0.773667,-0.112595
0.273218,0.778366,-0.140843
0.642756,0.944359,-0.433888
0.379092,0.921896,-0.506269
0.623095,1.008387,-0.530747
0.406995,0.993520,-0.607004
0.593217,0.984983,-0.572088
0.432585,0.964138,-0.645462
0.594512,0.963881,-0.455524
0.427721,0.943752,-0.525611
0.590245,1.025259,-0.009049
0.405726,1.018107,0.010678
0.603091,1.434978,0.108078
0.413341,1.426928,0.068229
0.595887,1.783979,0.603120
0.417051,1.781890,0.417100
0.598437,1.829073,0.635953
0.416393,1.831580,0.441737
0.568403,1.914007,0.287592
0.441612,1.901616,0.045538
0.504847,0.365112,-0.028252
0.468535,0.308408,0.005566
0.546422,0.311112,0.004672
0.480941,0.387497,0.007518
0.527900,0.389516,0.007014
0.503367,0.429627,0.000403
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.363472,0.923230,-0.000000
0.401713,0.918822,-0.010795
0.435199,0.941217,-0.020233
0.455256,0.967862,-0.028399
0.471366,0.991478,-0.035955
0.443679,0.992575,-0.022019
0.472955,1.040096,-0.033969
0.485892,1.061091,-0.041037
0.494712,1.074863,-0.044649
0.424994,1.012251,-0.022688
0.452738,1.063481,-0.030179
0.465187,1.084305,-0.032606
0.472253,1.099406,-0.034585
0.402769,1.025126,-0.024040
0.425364,1.074741,-0.030544
0.438343,1.094186,-0.027813
0.446572,1.109121,-0.025934
0.380658,1.032303,-0.026377
0.395603,1.072471,-0.029689
0.405866,1.091591,-0.025752
0.413819,1.106072,-0.022544
