X,Y,Z
0.511626,0.342286,-0.726223
0.527731,0.302876,-0.680097
0.539650,0.302009,-0.680222
0.548143,0.301586,-0.680123
0.494342,0.305731,-0.689744
0.484108,0.306749,-0.689771
0.472490,0.308263,-0.690207
0.563513,0.318211,-0.359330
0.461498,0.325300,-0.394005
0.536268,0.380091,-0.602880
0.491608,0.382924,-0.613939
0.656729,0.533725,-0.123883
0.375827,0.530192,-0.199901
0.734362,0.787972,-0.070903
0.286526,0.783734,-0.175933
0.654059,0.961985,-0.465159
0.381774,0.940820,-0.580153
0.632117,1.015644,-0.574448
0.405876,1.011609,-0.687126
0.603388,0.991473,-0.622029
0.436917,0.981710,-0.733619
0.605170,0.973075,-0.491580
0.432968,0.960681,-0.602884
0.598611,1.040867,0.013483
0.417946,1.030901,-0.011684
0.610503,1.463049,0.016839
0.423803,1.457640,-0.041880
0.604389,1.818898,0.489578
0.428718,1.822502,0.279572
0.606197,1.866611,0.515723
0.427880,1.873304,0.297071
0.582479,1.941478,0.147300
0.453474,1.939156,-0.119331
0.507228,0.359126,-0.028216
0.471082,0.304385,0.005380
0.548268,0.308414,0.006286
0.482139,0.383046,0.006340
0.530183,0.386077,0.006859
0.504829,0.425753,-0.001647
0.649598,0.955069,0.000000
0.625999,0.945378,-0.006870
0.599191,0.953957,-0.010229
0.581223,0.972198,-0.011510
0.573191,0.991501,-0.012894
0.610597,0.969725,-0.016863
0.590351,0.990506,-0.021549
0.579981,1.002321,-0.023039
0.573895,1.010774,-0.023493
0.623232,0.985187,-0.014665
0.603418,1.007249,-0.017649
0.593188,1.017452,-0.017898
0.587161,1.024274,-0.018688
0.634376,0.997996,-0.012155
0.616092,1.019451,-0.014389
0.607573,1.027826,-0.013186
0.603614,1.032359,-0.012779
0.643106,1.007793,-0.009838
0.629441,1.027195,-0.011365
0.623493,1.034767,-0.010048
0.621185,1.039097,-0.009076
0.376062,0.949941,0.000000
0.405693,0.931612,-0.012304
0.438483,0.942262,-0.019326
0.457810,0.968008,-0.023032
0.470446,0.990362,-0.025689
0.422294,0.974441,-0.024834
0.447298,1.004698,-0.031169
0.461266,1.020546,-0.033037
0.471004,1.030987,-0.033539
0.405794,0.994469,-0.021403
0.429162,1.027403,-0.023745
0.443456,1.042517,-0.022553
0.453400,1.053333,-0.022762
0.391418,1.009329,-0.017897
0.411234,1.041382,-0.021009
0.424291,1.055422,-0.017897
0.433293,1.065663,-0.016087
0.380343,1.019208,-0.015045
0.395440,1.047933,-0.017990
0.405141,1.060193,-0.015231
0.412007,1.068265,-0.012964
