X,Y,Z
0.469038,0.298525,-0.474043
0.486760,0.257614,-0.438576
0.498363,0.256815,-0.438717
0.506347,0.256336,-0.438514
0.452375,0.261000,-0.435860
0.440854,0.262842,-0.435712
0.429284,0.264899,-0.436104
0.521604,0.276185,-0.182637
0.413368,0.285137,-0.158609
0.495340,0.341083,-0.375826
0.447542,0.344713,-0.372742
0.603011,0.483839,-0.121004
0.347133,0.460682,-0.075230
0.607083,0.729460,-0.258618
0.220967,0.624765,-0.557370
0.523121,0.786387,-0.526680
0.392534,0.456776,-1.145120
0.501296,0.847974,-0.613090
0.437028,0.424824,-1.267852
0.470567,0.823987,-0.618653
0.448209,0.402683,-1.216609
0.472257,0.803428,-0.531900
0.443288,0.420231,-1.136077
0.539660,0.993985,-0.016625
0.351822,0.984233,0.019089
0.545655,1.395620,0.064857
0.366556,1.386746,0.246722
0.529373,1.752617,0.419145
0.354015,1.744449,0.616452
0.533194,1.798170,0.436127
0.345663,1.793167,0.645695
0.492472,1.880721,0.099426
0.373648,1.868764,0.298296
0.468060,0.324076,-0.029583
0.427364,0.268534,0.005615
0.508803,0.268836,0.006019
0.442531,0.349090,0.007292
0.494315,0.349496,0.007534
0.468822,0.391235,-0.000838
0.512958,0.770290,0.000000
0.475234,0.788382,-0.014653
0.449518,0.834598,-0.025868
0.435224,0.871896,-0.035202
0.410755,0.886210,-0.046112
0.462595,0.846728,-0.036712
0.461327,0.877496,-0.057893
0.457038,0.883415,-0.070895
0.451612,0.883283,-0.079105
0.489311,0.846418,-0.039656
0.486294,0.871093,-0.058380
0.479185,0.882498,-0.067305
0.471830,0.887729,-0.074843
0.519938,0.838836,-0.043783
0.516764,0.855793,-0.062154
0.508784,0.862553,-0.068390
0.497823,0.867024,-0.073381
0.550554,0.825146,-0.048505
0.557294,0.843722,-0.063681
0.552537,0.848846,-0.069217
0.543662,0.852929,-0.073967
0.378098,0.486183,0.000000
0.420996,0.479063,-0.008443
0.454291,0.458195,-0.020953
0.475108,0.434314,-0.032670
0.490935,0.421172,-0.046457
0.453102,0.391643,-0.041043
0.473135,0.403801,-0.063297
0.493099,0.418656,-0.079356
0.514339,0.436478,-0.091447
0.428970,0.388043,-0.050434
0.447485,0.447142,-0.082447
0.458717,0.498703,-0.095398
0.468927,0.540195,-0.101753
0.397506,0.403040,-0.059470
0.410406,0.420054,-0.087934
0.426455,0.434918,-0.096690
0.440032,0.450548,-0.101010
0.365572,0.428925,-0.068159
0.353484,0.414022,-0.092982
0.342409,0.398358,-0.100788
0.334299,0.383960,-0.104655
