X,Y,Z
0.475106,0.309206,-0.392936
0.491158,0.272773,-0.356575
0.502602,0.272549,-0.356612
0.510313,0.272525,-0.356399
0.457873,0.273368,-0.357264
0.446451,0.273362,-0.357101
0.435832,0.273976,-0.357520
0.523536,0.285763,-0.112093
0.419678,0.290275,-0.109972
0.499395,0.350435,-0.300308
0.454515,0.351345,-0.300567
0.607929,0.503254,-0.038628
0.346671,0.472858,-0.044460
0.627840,0.756347,-0.141134
0.205821,0.638221,-0.464954
0.576292,0.846546,-0.410872
0.397696,0.510424,-0.975189
0.582119,0.928827,-0.488015
0.443512,0.510337,-1.073214
0.532809,0.901951,-0.486103
0.472279,0.498247,-1.014628
0.524357,0.878498,-0.411660
0.463459,0.507112,-0.957182
0.530690,0.992309,-0.001159
0.349326,0.973261,0.003405
0.544071,1.387996,-0.034398
0.364825,1.374148,0.192004
0.530798,1.744377,0.229650
0.354065,1.734974,0.472347
0.531407,1.791395,0.237847
0.345002,1.787434,0.489701
0.501136,1.872102,-0.087472
0.371919,1.850748,0.201882
0.471000,0.331619,-0.029909
0.429669,0.276334,0.005024
0.511425,0.274906,0.006163
0.445960,0.359294,0.007313
0.497238,0.357383,0.008149
0.472466,0.403741,-0.000009
0.556805,0.843613,0.000000
0.586466,0.826587,-0.036186
0.622737,0.830453,-0.063720
0.653579,0.838729,-0.088165
0.680371,0.840744,-0.113687
0.600882,0.908064,-0.060643
0.617769,0.942743,-0.087788
0.619499,0.957690,-0.105952
0.615151,0.963249,-0.117518
0.567764,0.930757,-0.056328
0.575881,0.971587,-0.081922
0.571712,0.976913,-0.096489
0.564349,0.963707,-0.106504
0.536037,0.939276,-0.053841
0.535963,0.978490,-0.076509
0.529032,0.984423,-0.089743
0.520687,0.974070,-0.098052
0.507376,0.936672,-0.054027
0.498743,0.970672,-0.072245
0.487355,0.976460,-0.081741
0.476819,0.970290,-0.088026
0.365845,0.533206,0.000000
0.407514,0.527816,-0.010992
0.451059,0.530722,-0.024305
0.481549,0.538151,-0.036926
0.509332,0.548955,-0.051886
0.444950,0.474748,-0.044965
0.477308,0.478338,-0.066403
0.499085,0.489029,-0.078872
0.515441,0.505120,-0.087548
0.419155,0.476954,-0.053006
0.445976,0.515119,-0.078153
0.462141,0.555691,-0.087907
0.472533,0.594438,-0.094214
0.391884,0.493415,-0.060945
0.410091,0.543671,-0.089892
0.425842,0.584467,-0.099360
0.439195,0.618829,-0.104210
0.368006,0.516226,-0.068534
0.363940,0.543383,-0.093214
0.358009,0.564359,-0.099841
0.355272,0.583588,-0.103281
