X,Y,Z
0.467779,0.307500,-0.451627
0.486343,0.267485,-0.421773
0.498584,0.266822,-0.421736
0.507790,0.266821,-0.421683
0.449561,0.268909,-0.420718
0.437874,0.269196,-0.420687
0.427282,0.270527,-0.421232
0.521557,0.283839,-0.173566
0.413498,0.290631,-0.164079
0.493457,0.347912,-0.354913
0.444957,0.348909,-0.352253
0.617538,0.518324,-0.027044
0.319855,0.485065,-0.091611
0.644740,0.795906,-0.047186
0.196179,0.696758,-0.438862
0.609065,0.924978,-0.374775
0.329373,0.651790,-1.018487
0.623197,0.987751,-0.456689
0.363268,0.692899,-1.133225
0.595814,0.960091,-0.500202
0.398111,0.679852,-1.115989
0.581961,0.932906,-0.398772
0.395084,0.668315,-1.016768
0.525537,0.999510,-0.001687
0.343280,0.991728,0.003658
0.508557,1.414908,-0.023263
0.322043,1.382969,0.114750
0.487113,1.788653,0.233939
0.310783,1.756924,0.405078
0.487155,1.839146,0.238925
0.301986,1.806394,0.422162
0.456281,1.911384,-0.113876
0.329345,1.879606,0.045485
0.469287,0.334352,-0.029771
0.427869,0.278250,0.004554
0.509782,0.276461,0.005370
0.443547,0.360164,0.008487
0.496251,0.358273,0.008967
0.470620,0.405801,0.000746
0.567887,0.933027,-0.000000
0.597451,0.926446,-0.028710
0.630498,0.940858,-0.047506
0.659000,0.961365,-0.061987
0.687930,0.971553,-0.074880
0.607763,1.007605,-0.033693
0.612285,1.009745,-0.050300
0.612004,1.002248,-0.062947
0.612902,1.000968,-0.071397
0.578655,1.023713,-0.026712
0.581788,1.033583,-0.038425
0.582518,1.023918,-0.044608
0.582287,1.018807,-0.049852
0.553062,1.030724,-0.021891
0.553305,1.048279,-0.034113
0.552781,1.044902,-0.034963
0.551548,1.042704,-0.035131
0.532317,1.031484,-0.019231
0.530010,1.052172,-0.027473
0.528663,1.053338,-0.026588
0.528430,1.055812,-0.025398
0.308604,0.622387,0.000000
0.353493,0.598258,-0.015780
0.399858,0.612655,-0.028233
0.432011,0.635457,-0.038592
0.455853,0.660515,-0.050220
0.386944,0.651318,-0.043856
0.411950,0.697267,-0.062541
0.422975,0.721799,-0.072847
0.430541,0.745548,-0.079988
0.364204,0.664818,-0.048104
0.385126,0.710731,-0.065005
0.398616,0.738769,-0.072977
0.407492,0.768578,-0.079802
0.339412,0.670238,-0.052405
0.353644,0.710472,-0.075578
0.366081,0.732359,-0.086139
0.375736,0.757224,-0.093920
0.313165,0.666314,-0.056774
0.295539,0.703944,-0.079804
0.284206,0.725956,-0.087638
0.274140,0.748087,-0.092873
