X,Y,Z
0.476265,0.309645,-0.444561
0.492617,0.271990,-0.409107
0.503461,0.272360,-0.409206
0.510724,0.272618,-0.408967
0.459477,0.272397,-0.412180
0.448196,0.272661,-0.412113
0.436398,0.273451,-0.412530
0.524207,0.287293,-0.155493
0.419663,0.290884,-0.162549
0.498551,0.350409,-0.347067
0.453916,0.351896,-0.350015
0.606828,0.490398,-0.099256
0.340064,0.462204,-0.092963
0.635012,0.689142,-0.383041
0.228492,0.615702,-0.561653
0.564440,0.732382,-0.854992
0.417152,0.568758,-1.082954
0.544604,0.790467,-0.969373
0.460925,0.594347,-1.189022
0.509978,0.732285,-0.961201
0.490815,0.584948,-1.141164
0.513895,0.729378,-0.859449
0.482121,0.576486,-1.070282
0.542357,0.982242,-0.001241
0.351310,0.970536,0.003547
0.548614,1.375811,0.083617
0.373431,1.367309,0.268941
0.537578,1.730458,0.421542
0.358777,1.725918,0.650864
0.540781,1.777447,0.438206
0.349427,1.775756,0.678864
0.498680,1.862183,0.114225
0.378358,1.848070,0.351298
0.470882,0.334772,-0.029906
0.429216,0.277973,0.004539
0.511871,0.276991,0.006105
0.445698,0.360892,0.007443
0.496736,0.359765,0.008358
0.471646,0.405664,0.000632
0.556522,0.714675,0.000000
0.519376,0.725283,-0.021765
0.484256,0.755597,-0.037296
0.465450,0.784790,-0.051232
0.445111,0.799334,-0.066870
0.488243,0.785724,-0.043688
0.469359,0.808122,-0.071587
0.454586,0.806176,-0.090389
0.440044,0.800761,-0.102892
0.518376,0.792893,-0.047486
0.511544,0.803323,-0.078223
0.507280,0.795026,-0.092043
0.500155,0.794576,-0.100901
0.553105,0.789262,-0.053189
0.553206,0.783893,-0.084354
0.550935,0.769287,-0.089723
0.544805,0.768980,-0.091391
0.587909,0.781030,-0.059924
0.598323,0.782540,-0.084378
0.603156,0.773185,-0.087430
0.603886,0.775904,-0.088080
0.410789,0.539748,0.000001
0.399759,0.580030,-0.028842
0.400760,0.611436,-0.055654
0.400714,0.636254,-0.077113
0.392628,0.660170,-0.098313
0.430624,0.583945,-0.067961
0.456625,0.610438,-0.094486
0.473184,0.627900,-0.108604
0.490570,0.644178,-0.116555
0.452334,0.559282,-0.062438
0.477257,0.615967,-0.088881
0.497631,0.658457,-0.097588
0.514888,0.696804,-0.101942
0.470475,0.542238,-0.056620
0.500495,0.590792,-0.075911
0.519447,0.628383,-0.080540
0.533043,0.662655,-0.081703
0.485944,0.532427,-0.052476
0.520478,0.561242,-0.062195
0.542746,0.581928,-0.063859
0.559262,0.602057,-0.064571
