X,Y,Z
0.467584,0.493291,-0.835805
0.481407,0.460702,-0.790849
0.488803,0.461760,-0.790784
0.498950,0.463149,-0.791021
0.451723,0.459674,-0.803895
0.439208,0.460031,-0.803798
0.425531,0.461257,-0.804175
0.510056,0.479579,-0.489314
0.405270,0.478445,-0.544475
0.483473,0.532378,-0.723951
0.443111,0.530664,-0.738944
0.590296,0.698021,-0.270863
0.308695,0.689945,-0.412509
0.652444,0.970112,-0.129841
0.231015,0.953011,-0.305071
0.674855,1.208438,-0.318923
0.199567,1.195988,-0.540345
0.706471,1.294525,-0.366564
0.181890,1.269506,-0.608900
0.704138,1.312021,-0.442735
0.210375,1.280077,-0.680500
0.687212,1.285346,-0.360918
0.220376,1.254225,-0.577282
0.537371,1.225346,-0.011647
0.342158,1.221187,0.014523
0.520872,1.689536,-0.075562
0.335394,1.684027,-0.075247
0.504679,2.104052,0.316560
0.320594,2.102737,0.147458
0.506086,2.165692,0.329416
0.313955,2.165210,0.151838
0.473534,2.224975,-0.090416
0.343618,2.224720,-0.331345
0.456006,0.516995,-0.025773
0.421045,0.468397,0.004789
0.491840,0.471382,0.007256
0.433229,0.540390,0.004593
0.477833,0.541042,0.005993
0.454924,0.579913,-0.003233
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
