X,Y,Z
0.463488,0.494143,-0.580207
0.479824,0.460399,-0.534747
0.486855,0.461428,-0.534675
0.495421,0.462617,-0.534627
0.449356,0.459384,-0.544175
0.436099,0.459969,-0.544093
0.423638,0.460996,-0.544550
0.509399,0.477793,-0.227743
0.404001,0.476631,-0.268477
0.481213,0.535384,-0.467391
0.442350,0.531282,-0.479771
0.587443,0.695755,-0.028745
0.312405,0.669767,-0.199451
0.654984,0.973364,0.019861
0.167603,0.891632,-0.616149
0.675014,1.222834,-0.223509
0.273151,0.807334,-1.231952
0.685348,1.305591,-0.277304
0.324843,0.820725,-1.361306
0.663474,1.302326,-0.336444
0.345111,0.778766,-1.330240
0.648570,1.278558,-0.257157
0.335291,0.776818,-1.232870
0.546122,1.216131,0.017138
0.343912,1.212755,-0.014984
0.537972,1.646550,0.052551
0.348377,1.636891,-0.055186
0.533463,2.046820,0.421588
0.353345,2.032269,0.183539
0.535136,2.101738,0.432905
0.345568,2.084065,0.194688
0.513285,2.166945,0.033973
0.379329,2.153315,-0.266311
0.455757,0.513782,-0.026072
0.419941,0.466125,0.004361
0.491120,0.468270,0.007209
0.431745,0.537706,0.005119
0.478243,0.538270,0.006873
0.455005,0.578512,-0.002620
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.260583,0.827760,0.000000
0.299403,0.779650,-0.004384
0.347763,0.780362,-0.007912
0.383089,0.806496,-0.010333
0.402336,0.831163,-0.011677
0.347808,0.794617,-0.021589
0.395941,0.820810,-0.027756
0.424035,0.835362,-0.028777
0.444879,0.846671,-0.028792
0.340149,0.837192,-0.023006
0.392770,0.861949,-0.028440
0.426323,0.875398,-0.029837
0.451219,0.885347,-0.031504
0.331918,0.874102,-0.022976
0.382241,0.887562,-0.029264
0.386579,0.869319,-0.026733
0.378770,0.852933,-0.023480
0.326528,0.900996,-0.022898
0.367672,0.898230,-0.027264
0.371635,0.881469,-0.023518
0.362877,0.868955,-0.019340
