X,Y,Z
0.463244,0.494057,-0.605323
0.479713,0.460435,-0.554961
0.486805,0.461442,-0.554897
0.495360,0.462661,-0.554909
0.449129,0.459477,-0.563995
0.435892,0.460067,-0.563931
0.423515,0.461103,-0.564360
0.509475,0.477795,-0.228954
0.404021,0.476887,-0.277009
0.481089,0.535117,-0.482508
0.441841,0.531175,-0.495619
0.587445,0.694116,-0.013915
0.313391,0.670434,-0.195882
0.654771,0.973424,0.035294
0.163845,0.885186,-0.619365
0.667263,1.217033,-0.213638
0.276079,0.773740,-1.276033
0.680971,1.303176,-0.271014
0.323112,0.745152,-1.414327
0.657861,1.303239,-0.330880
0.345834,0.724777,-1.383817
0.643636,1.279847,-0.248210
0.339803,0.734608,-1.278307
0.542501,1.221077,0.012585
0.340541,1.217232,-0.010364
0.531949,1.654360,0.035387
0.339930,1.642386,-0.053670
0.522749,2.056200,0.407389
0.338812,2.039346,0.187002
0.524905,2.110203,0.417996
0.331883,2.091010,0.197304
0.498888,2.176986,0.003519
0.362243,2.160813,-0.277435
0.456704,0.514592,-0.026117
0.421869,0.465789,0.004656
0.493092,0.468903,0.006773
0.433310,0.538769,0.005234
0.478764,0.539994,0.006481
0.455537,0.579448,-0.002127
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.236091,0.785030,0.000000
0.291075,0.744378,-0.006113
0.341175,0.757545,-0.010782
0.371982,0.796821,-0.014845
0.386038,0.834331,-0.018182
0.340521,0.770243,-0.017241
0.387562,0.819409,-0.022782
0.411536,0.845728,-0.026040
0.431012,0.866241,-0.028529
0.323997,0.814958,-0.018236
0.373106,0.858805,-0.023770
0.405409,0.882175,-0.026903
0.428777,0.900451,-0.031010
0.309779,0.849914,-0.018460
0.356447,0.873690,-0.022711
0.361090,0.854976,-0.020656
0.353990,0.839449,-0.019082
0.300482,0.873222,-0.019372
0.339547,0.879634,-0.020478
0.342608,0.862680,-0.016012
0.334518,0.850576,-0.012695
