0.520870,0.424309,-0.365171
0.537578,0.391261,-0.327488
0.548156,0.391663,-0.327487
0.556373,0.392687,-0.327342
0.507311,0.391963,-0.331655
0.497475,0.392499,-0.331598
0.487709,0.393480,-0.331848
0.568002,0.408551,-0.082136
0.477455,0.409750,-0.096918
0.541736,0.459717,-0.277558
0.500032,0.459192,-0.282144
0.642811,0.591067,-0.003563
0.392112,0.586645,-0.033886
0.734135,0.704117,-0.318257
0.292971,0.732386,-0.435196
0.737715,0.644773,-0.837027
0.237475,0.655352,-1.077665
0.751609,0.637761,-0.944286
0.207265,0.640737,-1.190313
0.729708,0.626422,-0.934546
0.230874,0.631784,-1.196931
0.718945,0.629397,-0.848500
0.243732,0.638394,-1.096180
0.594578,1.035382,-0.000616
0.428796,1.018508,0.002776
0.588495,1.402661,0.044738
0.416627,1.402928,0.102793
0.584523,1.733438,0.294388
0.416762,1.734059,0.301306
0.589066,1.772892,0.301649
0.411640,1.771270,0.312853
0.560233,1.841018,0.002256
0.445436,1.845070,-0.028050
0.519887,0.443824,-0.024829
0.487314,0.395911,0.004255
0.555222,0.398827,0.005311
0.496430,0.462733,0.006502
0.541638,0.465012,0.007176
0.518169,0.503942,-0.001271
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.263460,0.651317,0.000000
0.275362,0.642630,-0.041607
0.273500,0.639627,-0.066239
0.260601,0.647388,-0.084789
0.243580,0.658395,-0.102978
0.226025,0.604283,-0.053010
0.197584,0.593739,-0.076318
0.175112,0.593815,-0.093787
0.155425,0.597922,-0.105746
0.213098,0.615595,-0.042595
0.183866,0.604884,-0.064542
0.159932,0.604512,-0.080368
0.138030,0.606824,-0.091434
0.205386,0.629585,-0.035070
0.178377,0.619709,-0.052601
0.156716,0.618615,-0.063655
0.137394,0.619360,-0.071025
0.200528,0.644249,-0.030942
0.179948,0.634604,-0.044735
0.162244,0.632089,-0.052899
0.146390,0.632172,-0.058499
