X,Y,Z
0.477063,0.426192,-0.615142
0.494670,0.392775,-0.574784
0.505982,0.392354,-0.574908
0.512869,0.392261,-0.574585
0.461824,0.393166,-0.577948
0.452371,0.393391,-0.577906
0.441765,0.394059,-0.578296
0.528558,0.405032,-0.276143
0.429604,0.406074,-0.286158
0.498204,0.461384,-0.504404
0.456936,0.463118,-0.508644
0.602181,0.593166,-0.097122
0.343402,0.596239,-0.101284
0.712744,0.832402,-0.405627
0.220687,0.835674,-0.441746
0.607903,0.693590,-1.007181
0.316291,0.680978,-1.066206
0.578551,0.659171,-1.117583
0.361826,0.656501,-1.176208
0.565041,0.628054,-1.071413
0.370438,0.622626,-1.138659
0.568163,0.635257,-0.999300
0.364457,0.625638,-1.062024
0.562797,1.021896,-0.011106
0.389855,1.021909,0.013069
0.565856,1.428495,0.018334
0.381550,1.422750,0.040938
0.554066,1.771852,0.355162
0.382394,1.768208,0.243265
0.557139,1.813930,0.365798
0.376172,1.811452,0.252641
0.531709,1.889568,-0.002870
0.409929,1.884472,-0.151595
0.475019,0.442501,-0.025782
0.440163,0.394070,0.005865
0.510693,0.393118,0.005391
0.455127,0.466457,0.005651
0.497517,0.465343,0.005274
0.476652,0.503605,-0.001406
0.607366,0.680181,0.000000
0.608163,0.636114,0.005065
0.593750,0.602967,0.006197
0.573355,0.585884,0.006415
0.557591,0.577979,0.006553
0.577983,0.599213,-0.000493
0.551079,0.577378,-0.003082
0.539015,0.572952,-0.003767
0.532828,0.574387,-0.003077
0.565340,0.615881,-0.004005
0.536929,0.589367,-0.004734
0.525962,0.582635,-0.003367
0.520680,0.582763,-0.002012
0.554700,0.634089,-0.006872
0.527924,0.607895,-0.006045
0.518777,0.598815,-0.002629
0.515308,0.595406,-0.000493
0.546314,0.653042,-0.009243
0.525320,0.631908,-0.007533
0.517601,0.621230,-0.003575
0.513929,0.614457,-0.000360
0.308808,0.676566,0.000000
0.319665,0.629186,0.003361
0.345296,0.598943,0.002016
0.371762,0.583198,-0.000093
0.390575,0.572385,-0.001827
0.355137,0.598935,-0.003836
0.390760,0.585035,-0.007486
0.407911,0.583224,-0.008842
0.419077,0.584456,-0.008745
0.361091,0.620481,-0.008176
0.398275,0.602696,-0.008779
0.416774,0.597859,-0.008368
0.428038,0.597961,-0.008423
0.365606,0.643729,-0.011951
0.401496,0.624474,-0.011228
0.419252,0.617473,-0.008883
0.430145,0.614883,-0.008013
0.368624,0.666413,-0.015529
0.395688,0.649173,-0.013584
0.410708,0.640382,-0.010111
0.421604,0.634802,-0.007688
