X,Y,Z
0.508476,0.336202,-0.682964
0.527863,0.295812,-0.637562
0.539826,0.296199,-0.637804
0.547261,0.297014,-0.637770
0.491142,0.296039,-0.641171
0.480841,0.296090,-0.640941
0.468908,0.296471,-0.641258
0.565229,0.316414,-0.315075
0.454979,0.315073,-0.317955
0.532428,0.377471,-0.561503
0.483727,0.377616,-0.564378
0.659061,0.535074,-0.209860
0.358053,0.528288,-0.085619
0.737864,0.820642,-0.369071
0.236216,0.761930,-0.444598
0.574811,0.842319,-0.800504
0.250161,0.670976,-1.261919
0.522139,0.869646,-0.907423
0.265894,0.642844,-1.402625
0.502788,0.824151,-0.907110
0.282014,0.605496,-1.390986
0.516836,0.811826,-0.801879
0.287668,0.612978,-1.275968
0.583726,1.039797,-0.027057
0.387552,1.039649,0.029142
0.575791,1.483387,0.151608
0.369095,1.471025,0.229979
0.556074,1.856742,0.634300
0.359678,1.844013,0.670339
0.558791,1.903282,0.660903
0.355425,1.892529,0.703077
0.520511,1.989850,0.256252
0.379801,1.972495,0.269010
0.503067,0.361582,-0.029810
0.468018,0.297134,0.005928
0.549737,0.308325,0.004726
0.476267,0.382460,0.008293
0.526737,0.389678,0.007605
0.498009,0.430330,0.000390
0.562767,0.841778,-0.000000
0.529151,0.803187,-0.002656
0.487064,0.800306,-0.008734
0.453816,0.822424,-0.013520
0.435525,0.848090,-0.017545
0.489512,0.814909,-0.028753
0.439287,0.829718,-0.039837
0.451501,0.826038,-0.042236
0.468377,0.824582,-0.041263
0.497249,0.851240,-0.030251
0.446279,0.863765,-0.034929
0.456061,0.855052,-0.030895
0.472669,0.852649,-0.028693
0.504612,0.883653,-0.030406
0.457545,0.892741,-0.031424
0.466239,0.881469,-0.022063
0.481756,0.877754,-0.017094
0.511109,0.910757,-0.030379
0.472297,0.913001,-0.029086
0.478471,0.901402,-0.020418
0.491797,0.899461,-0.014907
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
