X,Y,Z
0.517969,0.329644,-0.587327
0.538375,0.288040,-0.550600
0.546991,0.288288,-0.550686
0.555458,0.289372,-0.550425
0.502335,0.288289,-0.546492
0.488904,0.287716,-0.546232
0.477861,0.288072,-0.546533
0.571798,0.311876,-0.282446
0.457199,0.306660,-0.246417
0.539640,0.367473,-0.489215
0.492623,0.364405,-0.480561
0.651945,0.527898,-0.201226
0.354556,0.526985,-0.072747
0.734223,0.825482,-0.353832
0.275618,0.820317,-0.402715
0.527045,0.804652,-0.536684
0.463108,0.563514,-0.879660
0.459004,0.823270,-0.602686
0.497873,0.495759,-0.981327
0.452450,0.791038,-0.536026
0.489382,0.467991,-0.908758
0.469415,0.776644,-0.509004
0.484691,0.487122,-0.862150
0.580401,1.034329,-0.042596
0.390464,1.047011,0.045260
0.596196,1.491524,0.020692
0.394838,1.495203,0.221364
0.584123,1.868456,0.465675
0.393748,1.866901,0.601437
0.590352,1.919183,0.487896
0.387448,1.918378,0.631587
0.559927,2.003001,0.102773
0.410139,2.001493,0.223804
0.508234,0.363847,-0.029356
0.473633,0.297667,0.005242
0.555261,0.310211,0.003953
0.481974,0.383531,0.008830
0.531670,0.392012,0.008084
0.503886,0.427811,0.002192
0.516235,0.817801,-0.000000
0.494495,0.766268,0.004979
0.465210,0.745260,0.004892
0.440988,0.751684,0.004165
0.425509,0.763609,0.003716
0.448629,0.765245,-0.010089
0.407838,0.755367,-0.016073
0.419672,0.754728,-0.017398
0.436251,0.759172,-0.016166
0.443905,0.799532,-0.013614
0.404708,0.786985,-0.012857
0.415717,0.782769,-0.008697
0.430220,0.786565,-0.006650
0.444326,0.829918,-0.015957
0.409623,0.818065,-0.012549
0.419697,0.811871,-0.005177
0.433036,0.813796,-0.001880
0.448399,0.855041,-0.017697
0.419386,0.844188,-0.013271
0.426276,0.836380,-0.004842
0.436948,0.837081,0.000676
0.446185,0.579283,-0.000000
0.427307,0.531499,0.000614
0.429292,0.482765,-0.000673
0.447763,0.448644,-0.001655
0.463652,0.433642,-0.003071
0.452007,0.471843,-0.012060
0.466888,0.418307,-0.017023
0.473384,0.386753,-0.019169
0.478774,0.361950,-0.021175
0.478189,0.485074,-0.014856
0.494579,0.433301,-0.019897
0.482055,0.444506,-0.015871
0.471746,0.463255,-0.011073
0.496914,0.503486,-0.016657
0.509581,0.457285,-0.018586
0.498228,0.463742,-0.010195
0.490248,0.480527,-0.003820
0.509121,0.523192,-0.018399
0.513541,0.488646,-0.018072
0.503557,0.490926,-0.011006
0.498282,0.503492,-0.005208
