X,Y,Z
0.519200,0.348524,-0.674261
0.540020,0.309496,-0.636173
0.548567,0.310061,-0.636225
0.558348,0.310631,-0.636002
0.502591,0.305878,-0.640855
0.488882,0.304196,-0.640675
0.478534,0.303658,-0.641027
0.575932,0.323587,-0.346686
0.459824,0.317349,-0.362414
0.540355,0.390950,-0.563486
0.492439,0.388948,-0.569387
0.663971,0.534779,-0.220430
0.364480,0.522467,-0.153461
0.732664,0.842951,-0.305919
0.239721,0.783701,-0.380913
0.529437,0.861131,-0.644623
0.361801,0.796685,-0.918299
0.463178,0.889493,-0.737475
0.397972,0.838558,-1.026522
0.448499,0.834026,-0.721452
0.413378,0.779916,-1.002254
0.464119,0.823059,-0.638911
0.409205,0.763612,-0.915718
0.584723,1.040807,-0.014836
0.396609,1.040003,0.016778
0.592630,1.489316,0.112849
0.387497,1.483390,0.092720
0.578026,1.868663,0.571122
0.384600,1.859173,0.407014
0.581838,1.916711,0.595298
0.379456,1.909773,0.427004
0.544899,2.009819,0.210505
0.408718,1.990530,0.005561
0.511913,0.369877,-0.029462
0.475510,0.303040,0.003707
0.557274,0.314694,0.005312
0.484016,0.390454,0.008140
0.534211,0.397417,0.009210
0.505901,0.438436,0.002067
0.516912,0.875198,-0.000000
0.487068,0.829665,-0.004940
0.457787,0.803108,-0.012456
0.436563,0.791768,-0.018615
0.425674,0.789114,-0.022540
0.453147,0.857408,-0.025427
0.408486,0.840241,-0.036891
0.424700,0.831732,-0.039681
0.443058,0.834375,-0.038964
0.452033,0.894977,-0.025755
0.405186,0.870965,-0.032033
0.419098,0.859110,-0.028141
0.435858,0.862084,-0.025318
0.451974,0.922277,-0.025439
0.408990,0.897077,-0.026555
0.421770,0.886150,-0.017822
0.437212,0.890005,-0.012895
0.453173,0.941495,-0.025556
0.419750,0.920355,-0.023801
0.429459,0.910126,-0.016044
0.442284,0.913993,-0.010973
0.338472,0.783907,0.000000
0.370223,0.769497,-0.005380
0.408862,0.767181,-0.016462
0.439766,0.776003,-0.026543
0.461751,0.788623,-0.035481
0.398082,0.745525,-0.040320
0.436574,0.756572,-0.058137
0.445862,0.785105,-0.064478
0.443430,0.801102,-0.066236
0.381459,0.760628,-0.045688
0.416614,0.771813,-0.063306
0.426469,0.799550,-0.063832
0.421130,0.810756,-0.062406
0.364185,0.784492,-0.049967
0.395571,0.795962,-0.063798
0.404802,0.818250,-0.059316
0.402524,0.824785,-0.054548
0.348192,0.812400,-0.054210
0.372731,0.826459,-0.064610
0.385826,0.839183,-0.062312
0.391216,0.843143,-0.058822
