X,Y,Z
0.508732,0.349195,-0.725968
0.529697,0.310552,-0.700094
0.542653,0.311435,-0.700056
0.550610,0.312017,-0.699897
0.492268,0.307779,-0.696617
0.480330,0.306495,-0.696415
0.467276,0.305917,-0.696614
0.569052,0.323427,-0.446312
0.454624,0.318192,-0.419747
0.533103,0.392904,-0.624946
0.483781,0.392029,-0.619053
0.658460,0.533291,-0.314788
0.361845,0.526009,-0.205685
0.727407,0.842963,-0.387825
0.266039,0.841529,-0.475008
0.514226,0.885052,-0.598390
0.431216,0.709300,-1.040392
0.458291,0.921837,-0.665964
0.472919,0.660442,-1.138882
0.446367,0.887941,-0.636711
0.477429,0.625364,-1.083452
0.460208,0.866376,-0.581172
0.469704,0.635066,-1.025616
0.587827,1.033179,-0.030160
0.400882,1.043604,0.032156
0.591620,1.498493,0.047355
0.400879,1.498470,0.153871
0.581644,1.878492,0.465390
0.401665,1.876336,0.464819
0.587214,1.926112,0.486828
0.396024,1.924361,0.485525
0.553874,2.016456,0.125093
0.418256,2.013201,0.108433
0.504694,0.369669,-0.029864
0.467044,0.305483,0.004103
0.549275,0.312656,0.005397
0.477439,0.392369,0.008198
0.528288,0.396979,0.009079
0.500631,0.438912,0.001696
0.516739,0.895420,-0.000000
0.483581,0.848694,0.002219
0.450168,0.837559,0.001859
0.425600,0.848055,0.001609
0.411458,0.858842,0.002428
0.440263,0.876013,-0.009862
0.400662,0.869693,-0.015137
0.414099,0.862114,-0.016470
0.431030,0.863390,-0.015493
0.441798,0.912127,-0.011317
0.403673,0.901746,-0.009812
0.414456,0.892138,-0.006042
0.428993,0.893513,-0.004361
0.447023,0.940881,-0.011841
0.412635,0.929255,-0.007902
0.421864,0.919818,-0.001529
0.435723,0.921070,0.000899
0.454015,0.962363,-0.012020
0.425264,0.952621,-0.007613
0.432002,0.943017,-0.000238
0.443606,0.942979,0.004607
0.425855,0.717004,-0.000000
0.412046,0.664686,-0.003696
0.418951,0.615048,-0.008077
0.440094,0.582867,-0.010476
0.457571,0.567878,-0.012396
0.436795,0.628799,-0.025880
0.454676,0.569811,-0.034736
0.462444,0.537705,-0.035688
0.468914,0.514172,-0.034826
0.462785,0.646716,-0.026570
0.487781,0.580121,-0.036259
0.483000,0.562948,-0.031718
0.476289,0.563177,-0.024828
0.481619,0.662620,-0.025886
0.502345,0.602652,-0.031589
0.495925,0.583241,-0.022322
0.488538,0.581347,-0.012768
0.493712,0.676266,-0.025300
0.511406,0.627467,-0.026291
0.507657,0.608708,-0.018230
0.502241,0.604895,-0.010189
