X,Y,Z
0.471390,0.381410,-0.908124
0.494100,0.341020,-0.857725
0.505189,0.341378,-0.857554
0.513918,0.342438,-0.857478
0.452194,0.339818,-0.868844
0.436815,0.339496,-0.868877
0.423853,0.340000,-0.869478
0.530774,0.354693,-0.460353
0.398935,0.348319,-0.503727
0.497171,0.427173,-0.757659
0.442069,0.430403,-0.770297
0.626654,0.606450,-0.152183
0.288812,0.585824,-0.390391
0.699132,0.955650,-0.040480
0.174583,0.918115,-0.833543
0.695587,1.250072,-0.282670
0.406950,0.691466,-1.472685
0.706218,1.342298,-0.337207
0.445842,0.627086,-1.622934
0.686950,1.333736,-0.398076
0.443639,0.584285,-1.573744
0.669831,1.303698,-0.318085
0.437156,0.604792,-1.465167
0.569113,1.230495,0.036638
0.318687,1.226084,-0.034215
0.553082,1.770502,0.064356
0.326271,1.762352,-0.072650
0.531509,2.264731,0.561720
0.313996,2.260144,0.247908
0.530958,2.331223,0.581249
0.305420,2.324983,0.263728
0.507149,2.413278,0.080987
0.335149,2.406765,-0.316939
0.457886,0.408752,-0.033625
0.413051,0.344889,0.006602
0.505156,0.349314,0.009295
0.429061,0.439227,0.005672
0.485189,0.440389,0.007186
0.455859,0.487948,-0.003809
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.403187,0.673261,-0.000000
0.393034,0.627976,0.003871
0.398849,0.585137,0.002883
0.406252,0.550982,0.000939
0.402896,0.528689,-0.001387
0.425392,0.560422,-0.006489
0.442680,0.518147,-0.012072
0.453438,0.491890,-0.014532
0.460477,0.471491,-0.016303
0.445009,0.573732,-0.011573
0.469489,0.548603,-0.016386
0.464565,0.566220,-0.013467
0.453244,0.580607,-0.009996
0.461780,0.596431,-0.015710
0.478651,0.578963,-0.018862
0.473073,0.593420,-0.012194
0.463594,0.604984,-0.007181
0.474794,0.622643,-0.019519
0.484519,0.610546,-0.020086
0.477132,0.621493,-0.013495
0.469051,0.630947,-0.007950
