X,Y,Z
0.479569,0.399088,-0.742822
0.497983,0.355309,-0.689909
0.507395,0.355772,-0.689876
0.518328,0.356645,-0.689999
0.458910,0.353178,-0.705942
0.442148,0.352773,-0.706064
0.426905,0.352573,-0.706675
0.533977,0.367232,-0.294968
0.401974,0.359244,-0.366262
0.500538,0.448731,-0.592366
0.449720,0.450158,-0.610534
0.625885,0.607876,-0.005890
0.299139,0.584831,-0.302699
0.699474,0.945039,0.087213
0.172973,0.901749,-0.792120
0.694304,1.230822,-0.148610
0.401707,0.600262,-1.414092
0.704831,1.318729,-0.195664
0.441209,0.527884,-1.557952
0.685149,1.311510,-0.241955
0.439470,0.501187,-1.502806
0.667744,1.285681,-0.178902
0.431975,0.529826,-1.404474
0.567897,1.244493,0.032865
0.318325,1.239574,-0.030493
0.548526,1.790384,0.030997
0.325483,1.783399,-0.108707
0.520642,2.297966,0.486271
0.309508,2.293814,0.168821
0.518179,2.365520,0.502278
0.299770,2.359395,0.181148
0.497969,2.445067,0.009688
0.333165,2.443285,-0.394870
0.476449,0.414346,-0.032422
0.431572,0.346127,0.002420
0.521308,0.354049,0.008918
0.446164,0.441267,0.006607
0.500957,0.445269,0.010453
0.472840,0.491970,0.001158
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.388195,0.646671,-0.000000
0.378726,0.595472,0.000488
0.388811,0.540695,-0.003853
0.414414,0.516638,-0.009769
0.439180,0.520754,-0.015581
0.395629,0.520122,-0.015820
0.415410,0.463209,-0.025065
0.422284,0.438400,-0.028342
0.424190,0.418247,-0.030580
0.413476,0.537523,-0.022308
0.450320,0.514273,-0.036309
0.447936,0.536409,-0.037167
0.436981,0.548504,-0.035426
0.432300,0.562569,-0.027796
0.464755,0.541160,-0.041124
0.462003,0.560168,-0.036278
0.451892,0.572397,-0.029886
0.450475,0.587992,-0.033051
0.484830,0.559096,-0.040559
0.502025,0.544380,-0.037348
0.514113,0.529721,-0.033125
