0.508213,0.444493,-0.567956
0.526837,0.408183,-0.515733
0.538741,0.409006,-0.515401
0.549883,0.410273,-0.515416
0.490889,0.407768,-0.507796
0.477816,0.408252,-0.507602
0.465645,0.409408,-0.507950
0.564840,0.428679,-0.208379
0.454961,0.429231,-0.162844
0.530050,0.488290,-0.462640
0.481843,0.487759,-0.451087
0.659786,0.665892,-0.049106
0.370473,0.619465,-0.117457
0.713361,0.955950,0.027177
0.177157,0.692216,-0.616098
0.726666,1.253405,-0.004646
0.341321,0.442922,-1.144927
0.733351,1.336088,-0.028428
0.377021,0.373319,-1.285124
0.707923,1.336889,-0.070163
0.394632,0.372582,-1.200976
0.694814,1.309892,-0.029552
0.392969,0.399152,-1.132883
0.592821,1.222139,-0.029781
0.376389,1.210927,0.032417
0.572787,1.695382,-0.080143
0.376435,1.689020,-0.005735
0.543894,2.140789,0.301081
0.345808,2.131980,0.254192
0.545858,2.200578,0.311113
0.334567,2.188623,0.267005
0.510418,2.269157,-0.152011
0.368519,2.266456,-0.244849
0.512125,0.464520,-0.027510
0.472278,0.414721,0.002928
0.547125,0.414582,0.008485
0.484887,0.487471,0.005586
0.535798,0.486854,0.009011
0.511432,0.529864,-0.002777
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.347000,0.449117,0.000000
0.379887,0.447551,-0.001633
0.402510,0.428874,0.001120
0.414827,0.408533,0.002283
0.421883,0.390523,0.003487
0.403713,0.388598,0.014693
0.418854,0.368557,0.012663
0.428033,0.357115,0.007978
0.436254,0.346325,0.004220
0.394715,0.376131,0.011990
0.411506,0.352559,0.010700
0.422076,0.339141,0.006024
0.432767,0.327534,0.002330
0.383466,0.367583,0.007269
0.399815,0.344044,0.004628
0.410685,0.331735,0.001322
0.421571,0.321754,-0.001074
0.368688,0.362264,0.001825
0.381240,0.342604,-0.000679
0.390461,0.332814,-0.001448
0.399811,0.325606,-0.001961
