0.545410,0.439367,-0.266953
0.561712,0.407894,-0.226006
0.570328,0.407427,-0.226172
0.578731,0.407508,-0.226081
0.534175,0.410488,-0.228510
0.524490,0.411044,-0.228337
0.516059,0.411595,-0.228796
0.589180,0.430408,0.015968
0.494205,0.432701,0.018610
0.565166,0.478437,-0.177953
0.524818,0.481024,-0.178242
0.674906,0.616486,0.038733
0.413735,0.607781,0.007591
0.684933,0.821833,-0.285676
0.360201,0.760322,-0.459358
0.564185,0.786277,-0.651540
0.519572,0.552731,-0.906837
0.536021,0.794012,-0.739449
0.543357,0.507111,-1.009987
0.531943,0.759573,-0.717027
0.541084,0.484728,-0.963151
0.539041,0.749933,-0.651865
0.534837,0.500729,-0.898872
0.612006,1.067035,0.010244
0.423007,1.098103,-0.008166
0.601961,1.500660,0.039436
0.413227,1.492414,0.000580
0.585713,1.872848,0.311411
0.403346,1.867570,0.169628
0.586284,1.921016,0.320334
0.394194,1.915578,0.177065
0.559353,1.996599,-0.033083
0.430740,1.989330,-0.227802
0.525629,0.468616,-0.021735
0.498043,0.431196,0.016676
0.564555,0.424556,0.006034
0.508429,0.508117,-0.000736
0.546080,0.506981,-0.006667
0.523906,0.540755,-0.014513
0.601976,0.805946,0.000000
0.585107,0.758887,-0.009883
0.554229,0.720321,-0.021972
0.522979,0.714213,-0.031534
0.502781,0.726355,-0.042074
0.594258,0.728078,-0.042498
0.555713,0.714028,-0.061140
0.532569,0.715277,-0.070483
0.520611,0.716682,-0.074834
0.589941,0.766546,-0.044513
0.530976,0.752428,-0.060872
0.521484,0.753383,-0.062674
0.529952,0.751548,-0.062982
0.578142,0.803975,-0.045263
0.518066,0.789244,-0.057783
0.513006,0.789119,-0.050877
0.525104,0.787720,-0.044276
0.562442,0.838766,-0.046054
0.514249,0.818300,-0.052081
0.510217,0.815358,-0.044209
0.521820,0.817693,-0.037582
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
