X,Y,Z
0.467587,0.324528,-0.855467
0.488066,0.283607,-0.806659
0.501834,0.283697,-0.806787
0.511154,0.283871,-0.806547
0.448242,0.283511,-0.819468
0.435921,0.283659,-0.819486
0.422632,0.284742,-0.819895
0.527938,0.299192,-0.395206
0.409631,0.302174,-0.462511
0.495616,0.368544,-0.717612
0.443298,0.371677,-0.731672
0.628686,0.532568,-0.200771
0.313511,0.527442,-0.282661
0.714782,0.839089,-0.370447
0.195822,0.841466,-0.504136
0.565731,0.847305,-0.934896
0.398843,0.879180,-1.004456
0.524654,0.852236,-1.062113
0.461696,0.890214,-1.116222
0.518778,0.791945,-1.050827
0.465316,0.826577,-1.093257
0.526794,0.783894,-0.939212
0.447518,0.820557,-0.997039
0.558814,1.058159,0.017464
0.349239,1.069176,-0.014926
0.552946,1.568679,0.109023
0.339902,1.566203,0.016822
0.537042,1.984984,0.543680
0.335624,1.980823,0.317885
0.540308,2.037939,0.563445
0.330223,2.033427,0.333875
0.506008,2.127727,0.141971
0.363737,2.124085,-0.136210
0.467785,0.337915,-0.031921
0.424076,0.278741,0.006310
0.510973,0.280937,0.009767
0.440135,0.369325,0.004675
0.493823,0.369480,0.006657
0.466556,0.415936,-0.004812
0.553992,0.821925,-0.000000
0.536946,0.776675,-0.002059
0.511858,0.739069,-0.007754
0.489721,0.713275,-0.015122
0.475801,0.687135,-0.022305
0.487961,0.764689,-0.015555
0.462748,0.759330,-0.033136
0.480031,0.770719,-0.042646
0.500148,0.776232,-0.045908
0.480463,0.799653,-0.020750
0.460639,0.788677,-0.036645
0.480413,0.797116,-0.040677
0.502108,0.801150,-0.041023
0.476401,0.835428,-0.026290
0.463024,0.823242,-0.042801
0.485890,0.827459,-0.041726
0.509989,0.829022,-0.037902
0.476396,0.871281,-0.031625
0.466923,0.872967,-0.045994
0.479341,0.865801,-0.046896
0.494781,0.855550,-0.044490
0.508735,0.814644,-0.000000
0.518252,0.773777,-0.007788
0.505917,0.745477,-0.025555
0.491560,0.715444,-0.043559
0.480667,0.687050,-0.063803
0.492244,0.781561,-0.047265
0.464219,0.775815,-0.073716
0.454500,0.763336,-0.092864
0.451876,0.755758,-0.104942
0.487400,0.815171,-0.056012
0.465336,0.807894,-0.079623
0.456591,0.795082,-0.092596
0.457544,0.786441,-0.104431
0.490399,0.844339,-0.063687
0.484938,0.847363,-0.090521
0.486098,0.830987,-0.101221
0.490087,0.818241,-0.107948
0.496968,0.872761,-0.070744
0.512572,0.886558,-0.090013
0.531268,0.885943,-0.096101
0.548670,0.880667,-0.101784
