0.525528,0.368934,-0.535336
0.542865,0.338725,-0.502283
0.551650,0.339875,-0.502298
0.559526,0.341456,-0.502066
0.512495,0.338309,-0.500341
0.501596,0.339246,-0.500214
0.492764,0.340572,-0.500402
0.574417,0.361792,-0.258207
0.478015,0.359643,-0.248438
0.543995,0.407577,-0.446670
0.505660,0.405177,-0.443791
0.644217,0.567235,-0.134286
0.405711,0.548988,-0.079344
0.716087,0.887023,-0.378589
0.316072,0.865490,-0.342075
0.646405,0.722581,-0.886813
0.381193,0.679074,-0.924299
0.619800,0.697733,-0.986070
0.396966,0.634861,-1.015278
0.617998,0.642759,-0.959919
0.402130,0.582112,-1.000101
0.619124,0.643697,-0.884134
0.402498,0.599507,-0.928657
0.599859,1.017465,-0.014708
0.439286,1.014787,0.016569
0.600007,1.372121,0.077102
0.426691,1.368967,0.164781
0.590874,1.699118,0.440473
0.429938,1.691356,0.476981
0.596842,1.742360,0.459452
0.421913,1.732095,0.500196
0.565089,1.808195,0.148540
0.459250,1.804642,0.161465
0.520811,0.378830,-0.027140
0.486734,0.343203,0.013151
0.560953,0.347483,0.011573
0.499497,0.414675,-0.002668
0.540230,0.417081,-0.003655
0.517906,0.452703,-0.013354
0.658767,0.720491,0.000000
0.641360,0.668446,-0.005774
0.610992,0.623577,-0.012680
0.580435,0.608066,-0.017699
0.561394,0.623400,-0.024275
0.619062,0.643800,-0.030530
0.583861,0.644328,-0.043298
0.563479,0.644393,-0.050535
0.548885,0.643569,-0.054668
0.620890,0.680751,-0.033442
0.580617,0.681628,-0.044562
0.557995,0.678497,-0.048291
0.548051,0.676215,-0.051894
0.620232,0.714391,-0.035378
0.580746,0.712966,-0.044540
0.559424,0.709466,-0.044952
0.551769,0.705621,-0.045315
0.617778,0.745116,-0.037226
0.582247,0.739034,-0.044438
0.564227,0.732726,-0.044618
0.556344,0.726179,-0.044536
0.373084,0.689649,0.000000
0.395699,0.638356,-0.001184
0.415641,0.594368,-0.007050
0.431840,0.568820,-0.014676
0.441946,0.569812,-0.022436
0.382320,0.583735,-0.013876
0.405880,0.565450,-0.027841
0.430619,0.573217,-0.036982
0.448189,0.584974,-0.042567
0.376287,0.610781,-0.021814
0.408114,0.604298,-0.036105
0.433676,0.612810,-0.041341
0.448754,0.622510,-0.044562
0.374908,0.642644,-0.029930
0.405893,0.637150,-0.043559
0.428915,0.641437,-0.045181
0.443571,0.647215,-0.044770
0.377825,0.674074,-0.038203
0.404102,0.668968,-0.046867
0.422473,0.669051,-0.046656
0.435846,0.672957,-0.045462
