0.527629,0.367313,-0.383334
0.545988,0.337545,-0.345248
0.554002,0.339064,-0.345184
0.562695,0.341170,-0.344897
0.514489,0.336703,-0.345155
0.502979,0.337652,-0.345155
0.493636,0.339243,-0.345314
0.576694,0.362487,-0.124788
0.477980,0.359445,-0.122791
0.545915,0.406422,-0.304030
0.505409,0.403728,-0.304758
0.639559,0.558617,-0.051857
0.402548,0.545446,-0.026108
0.718110,0.850761,-0.396395
0.317021,0.838661,-0.332297
0.624509,0.607137,-0.787282
0.391603,0.611905,-0.798869
0.607030,0.552786,-0.854236
0.402850,0.554171,-0.880226
0.596325,0.526645,-0.785295
0.408181,0.526296,-0.837263
0.596740,0.548509,-0.762839
0.411841,0.546027,-0.794615
0.600488,1.005368,-0.002913
0.440332,0.996341,0.004851
0.604629,1.372670,0.093827
0.425697,1.370883,0.083849
0.600153,1.699112,0.398527
0.433067,1.694141,0.257913
0.606830,1.740496,0.413443
0.425892,1.734442,0.268348
0.575506,1.810778,0.119091
0.465347,1.808181,-0.054909
0.517993,0.376738,-0.027313
0.484021,0.342456,0.013856
0.558493,0.345102,0.011700
0.496953,0.412621,-0.002789
0.538483,0.413857,-0.004179
0.515937,0.450156,-0.014900
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.368907,0.600357,-0.000000
0.371365,0.562398,0.001814
0.387808,0.519494,-0.003035
0.407432,0.492879,-0.009477
0.423268,0.479499,-0.014480
0.382255,0.485502,-0.010407
0.425996,0.471402,-0.022939
0.428323,0.490142,-0.029300
0.417810,0.500222,-0.032277
0.383427,0.503357,-0.017649
0.427228,0.496634,-0.025523
0.429853,0.513406,-0.026219
0.421605,0.520399,-0.027497
0.387255,0.527206,-0.025033
0.427477,0.522702,-0.031211
0.430973,0.538200,-0.026786
0.423866,0.545703,-0.024278
0.391410,0.553994,-0.032450
0.423896,0.549096,-0.034626
0.429737,0.561660,-0.029400
0.427410,0.569994,-0.025725
