0.483972,0.408440,-0.540877
0.501336,0.372273,-0.499647
0.509782,0.373904,-0.499697
0.517593,0.375352,-0.499477
0.470250,0.370260,-0.498818
0.459464,0.369831,-0.498771
0.449047,0.369476,-0.499156
0.534544,0.395476,-0.225547
0.431280,0.388633,-0.217786
0.502593,0.449030,-0.443113
0.462889,0.445291,-0.441523
0.613603,0.617296,-0.090227
0.362250,0.588705,-0.074861
0.665138,0.924142,-0.270692
0.234479,0.838429,-0.435542
0.511918,0.954193,-0.548372
0.377509,0.574974,-1.003977
0.448804,0.980399,-0.618614
0.390779,0.478135,-1.117181
0.439409,0.943578,-0.582404
0.398977,0.394890,-1.057775
0.455424,0.927126,-0.534747
0.401813,0.427125,-0.992056
0.571668,1.070367,-0.018346
0.382811,1.115288,0.020530
0.565952,1.511184,-0.076953
0.382567,1.506290,-0.014740
0.548916,1.878577,0.210101
0.381120,1.867671,0.152615
0.552721,1.926677,0.216911
0.373056,1.914502,0.157249
0.524651,1.996433,-0.141340
0.403157,1.987798,-0.224386
0.489264,0.410064,-0.028782
0.450782,0.367464,0.011336
0.529016,0.379585,0.015457
0.462391,0.444523,-0.005070
0.505398,0.450788,-0.002562
0.480784,0.483346,-0.014919
0.520605,0.958719,-0.000000
0.486534,0.913251,-0.012053
0.426193,0.896673,-0.027231
0.377321,0.926613,-0.038472
0.358932,0.973707,-0.048181
0.466712,0.885677,-0.060234
0.385448,0.919257,-0.084255
0.400034,0.930697,-0.089160
0.425360,0.927503,-0.087993
0.481175,0.928768,-0.061646
0.392034,0.965053,-0.083322
0.409676,0.971628,-0.080986
0.436218,0.962215,-0.077463
0.486190,0.972342,-0.061785
0.403018,1.001729,-0.073461
0.418914,1.005788,-0.060204
0.441531,0.997107,-0.050705
0.483869,1.013888,-0.062220
0.421697,1.028167,-0.065005
0.431994,1.031070,-0.054978
0.452481,1.028047,-0.049047
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
