X,Y,Z
0.470566,0.435255,-0.450355
0.489291,0.403010,-0.416770
0.500547,0.404113,-0.416705
0.509766,0.405472,-0.416404
0.454825,0.401277,-0.421595
0.443743,0.401180,-0.421366
0.432562,0.401800,-0.421627
0.522842,0.419414,-0.162953
0.420218,0.413582,-0.186372
0.491402,0.475486,-0.357499
0.446879,0.476755,-0.363519
0.597418,0.603490,0.014347
0.339071,0.595073,-0.084506
0.704266,0.834983,-0.245377
0.212531,0.841990,-0.443888
0.614701,0.732121,-0.713464
0.341949,0.724952,-0.965068
0.591996,0.696864,-0.812535
0.372756,0.727589,-0.987646
0.577692,0.671391,-0.765820
0.383271,0.716835,-0.918119
0.579689,0.684137,-0.704372
0.379234,0.697324,-0.895419
0.537882,1.033654,0.045664
0.362316,1.031292,-0.043554
0.536804,1.486901,0.032987
0.360523,1.478826,-0.072381
0.523178,1.865911,0.298390
0.355212,1.856000,0.094733
0.526291,1.908519,0.305167
0.345722,1.898044,0.098327
0.502612,1.988609,-0.062025
0.381481,1.978882,-0.310571
0.472195,0.450141,-0.026981
0.436966,0.399161,0.004453
0.509445,0.405918,0.008214
0.444954,0.472585,0.004744
0.493108,0.476718,0.007127
0.467742,0.515140,-0.004052
0.610592,0.737770,0.000000
0.584397,0.713107,-0.001973
0.566841,0.688975,-0.002566
0.559693,0.675832,-0.004638
0.562299,0.667523,-0.007492
0.586156,0.633395,0.003571
0.586721,0.597414,-0.000663
0.585486,0.575654,-0.006299
0.583257,0.559153,-0.010733
0.601203,0.637398,-0.001203
0.602123,0.601906,-0.004984
0.600591,0.579735,-0.010713
0.598211,0.562825,-0.015079
0.613890,0.649379,-0.007264
0.610883,0.621062,-0.012633
0.609583,0.602885,-0.017151
0.609647,0.589521,-0.019700
0.622754,0.666793,-0.013718
0.616202,0.647484,-0.018812
0.612658,0.636837,-0.020079
0.611778,0.628394,-0.020475
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
