X,Y,Z
0.505800,0.435212,-0.530489
0.522451,0.409501,-0.479509
0.531074,0.411910,-0.479411
0.539097,0.414215,-0.479427
0.493630,0.402786,-0.491422
0.482047,0.401060,-0.491408
0.470411,0.400572,-0.491913
0.545303,0.427812,-0.158945
0.446300,0.410174,-0.212310
0.516658,0.479728,-0.414586
0.479802,0.471534,-0.431265
0.603914,0.616031,-0.033214
0.342418,0.586646,-0.118765
0.703617,0.873358,-0.036159
0.143525,0.666582,-0.536881
0.623521,1.053490,-0.202631
0.377951,0.673994,-0.998730
0.611679,1.148809,-0.252420
0.436908,0.668673,-1.105366
0.589236,1.119680,-0.263398
0.454261,0.651563,-1.041118
0.584914,1.092695,-0.211502
0.437089,0.653286,-0.982610
0.543657,1.134685,-0.014880
0.348050,1.116904,0.016814
0.535086,1.545125,0.016311
0.353519,1.527378,0.066201
0.511419,1.924351,0.365578
0.332909,1.908045,0.328689
0.510469,1.975377,0.376822
0.323196,1.960253,0.344519
0.486664,2.052049,-0.011585
0.346398,2.035391,-0.083144
0.505988,0.459193,-0.027008
0.474501,0.398386,0.000375
0.545374,0.421348,0.010923
0.473167,0.472847,0.003635
0.521026,0.487294,0.010314
0.491357,0.521484,-0.002674
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.356374,0.692522,0.000000
0.392693,0.717050,0.003648
0.425912,0.713034,0.004162
0.449628,0.715194,0.001302
0.469731,0.716069,-0.002007
0.446232,0.674321,0.009621
0.473893,0.665309,0.000076
0.486985,0.668552,-0.009508
0.495346,0.671866,-0.016179
0.443762,0.664287,0.000512
0.478761,0.656898,-0.006751
0.502410,0.657228,-0.014271
0.523183,0.655273,-0.020135
0.435805,0.659540,-0.010386
0.471981,0.650399,-0.018465
0.495467,0.647008,-0.024078
0.515274,0.642088,-0.028069
0.424731,0.660895,-0.021527
0.451775,0.652755,-0.028583
0.471060,0.646289,-0.031709
0.488106,0.639707,-0.034171
