X,Y,Z
0.531086,0.358302,-0.736482
0.550693,0.317514,-0.691132
0.560162,0.318190,-0.691187
0.569553,0.319808,-0.691047
0.513799,0.318267,-0.696782
0.501289,0.319628,-0.696827
0.490356,0.321032,-0.697161
0.584340,0.340722,-0.380384
0.473114,0.339177,-0.400807
0.551168,0.402127,-0.622784
0.507071,0.400919,-0.628917
0.671165,0.583694,-0.204594
0.388866,0.574318,-0.255648
0.716834,0.915227,-0.177574
0.297766,0.934351,-0.637187
0.708202,1.158303,-0.466291
0.381582,0.700577,-1.267480
0.715012,1.246988,-0.535486
0.418606,0.651757,-1.392762
0.690366,1.231709,-0.577520
0.421594,0.610187,-1.374731
0.676669,1.199760,-0.490233
0.418658,0.621255,-1.271936
0.610725,1.051602,-0.001537
0.432980,1.072207,0.003185
0.620275,1.527601,0.097912
0.424656,1.528495,0.054057
0.608084,1.906094,0.570236
0.426856,1.898402,0.379822
0.611560,1.957232,0.591970
0.419451,1.947051,0.400452
0.588622,2.031176,0.210815
0.454209,2.023696,-0.033889
0.529143,0.371810,-0.033180
0.484591,0.319854,0.008810
0.575133,0.324351,0.010721
0.500133,0.412175,0.002304
0.552432,0.414223,0.003543
0.524391,0.456928,-0.005730
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.367765,0.720782,0.000000
0.410956,0.682233,-0.009336
0.448147,0.634646,-0.023034
0.477220,0.610480,-0.037159
0.506205,0.603376,-0.051842
0.410310,0.552573,-0.034244
0.462934,0.555110,-0.064098
0.494961,0.585800,-0.085017
0.517629,0.617750,-0.097589
0.388325,0.573831,-0.043979
0.446627,0.578703,-0.071598
0.484482,0.603736,-0.084115
0.510835,0.630071,-0.091766
0.370554,0.612727,-0.054755
0.422009,0.620719,-0.080647
0.450763,0.636274,-0.086345
0.469453,0.648594,-0.088372
0.357754,0.660755,-0.066053
0.400105,0.666607,-0.084600
0.420412,0.672236,-0.086789
0.432372,0.675005,-0.086966
