X,Y,Z
0.531255,0.358945,-0.744629
0.550859,0.318082,-0.693052
0.560047,0.318740,-0.693233
0.569983,0.320300,-0.692816
0.513999,0.318596,-0.694372
0.501462,0.319528,-0.694402
0.490558,0.320641,-0.694902
0.584425,0.340713,-0.362058
0.472592,0.338667,-0.364546
0.551308,0.402748,-0.624771
0.507336,0.400340,-0.626215
0.672527,0.585010,-0.208552
0.387523,0.575919,-0.173197
0.731323,0.936867,-0.434806
0.284739,0.921115,-0.535051
0.567102,0.933226,-0.837431
0.386973,0.621981,-1.112104
0.510419,0.956344,-0.931700
0.430494,0.608624,-1.228158
0.497588,0.912517,-0.884380
0.449990,0.582854,-1.160131
0.512850,0.899677,-0.822802
0.445115,0.584593,-1.096848
0.630345,1.108454,-0.014428
0.425945,1.128930,0.016666
0.635932,1.542774,0.053665
0.428993,1.543211,0.082246
0.630736,1.916016,0.520793
0.440652,1.911041,0.415691
0.635468,1.965722,0.542764
0.436722,1.958799,0.436259
0.613385,2.043193,0.132089
0.468941,2.039039,-0.000767
0.519899,0.371741,-0.033580
0.478287,0.322185,0.011749
0.569126,0.324054,0.007824
0.494548,0.413338,0.004397
0.547616,0.414143,0.001884
0.519153,0.456301,-0.005755
0.603836,0.927035,-0.000000
0.559034,0.880262,-0.002238
0.494383,0.883360,-0.010636
0.449306,0.909447,-0.016725
0.436233,0.949712,-0.023645
0.532114,0.892064,-0.039257
0.472289,0.933168,-0.055721
0.480766,0.926732,-0.063753
0.499570,0.917485,-0.067104
0.551045,0.926517,-0.043073
0.486786,0.971088,-0.054484
0.496399,0.960507,-0.054126
0.517478,0.946670,-0.055472
0.563512,0.961006,-0.044793
0.502618,0.998363,-0.051501
0.511402,0.988033,-0.043085
0.529512,0.975029,-0.038841
0.571069,0.994702,-0.045907
0.525365,1.022144,-0.049577
0.534076,1.012628,-0.042008
0.550515,1.003702,-0.037736
0.395235,0.576303,0.000000
0.431832,0.570831,-0.003673
0.473644,0.571888,-0.011041
0.504296,0.578010,-0.018119
0.532772,0.578046,-0.026317
0.475630,0.546963,-0.029208
0.506715,0.585911,-0.046389
0.520387,0.618783,-0.055464
0.529872,0.646754,-0.060723
0.456604,0.555230,-0.036077
0.488844,0.608338,-0.050831
0.505040,0.646157,-0.055633
0.517498,0.675451,-0.059757
0.433736,0.571401,-0.042649
0.464237,0.620870,-0.057006
0.480943,0.656550,-0.059543
0.493868,0.683007,-0.061190
0.411468,0.590009,-0.049019
0.434491,0.621951,-0.061049
0.447322,0.648247,-0.063005
0.456586,0.670780,-0.063937
