X,Y,Z
0.525395,0.349818,-0.848205
0.547804,0.311915,-0.806515
0.557869,0.313740,-0.806682
0.566385,0.316420,-0.806308
0.509885,0.310951,-0.797170
0.497936,0.312341,-0.796881
0.486610,0.313924,-0.797121
0.583740,0.339261,-0.487342
0.471083,0.333568,-0.444542
0.547768,0.393051,-0.734238
0.499516,0.390732,-0.720666
0.667394,0.583750,-0.330428
0.384156,0.567202,-0.186060
0.707436,0.963966,-0.610047
0.285937,0.924366,-0.523025
0.561600,0.824173,-1.192500
0.411732,0.727723,-1.262642
0.513786,0.809165,-1.310775
0.449751,0.708520,-1.382859
0.515146,0.741440,-1.269022
0.464174,0.664069,-1.335606
0.526340,0.740760,-1.181428
0.456349,0.674033,-1.256915
0.608342,1.064483,-0.046382
0.418896,1.061327,0.048483
0.616824,1.519299,0.058478
0.410070,1.524034,0.264528
0.615143,1.888856,0.549754
0.420371,1.888579,0.733487
0.622276,1.939580,0.573025
0.413855,1.939200,0.769999
0.591563,2.020043,0.133074
0.453200,2.018058,0.321808
0.516833,0.367954,-0.033460
0.474896,0.320996,0.011690
0.564817,0.322281,0.008976
0.490993,0.410968,0.003369
0.543882,0.411086,0.001582
0.515722,0.454944,-0.006832
0.567394,0.795794,-0.000000
0.531820,0.753899,-0.003413
0.479011,0.735610,-0.016500
0.434981,0.752425,-0.028405
0.403678,0.774969,-0.041061
0.508871,0.723266,-0.046239
0.440537,0.751439,-0.066553
0.446391,0.753537,-0.074545
0.464619,0.752621,-0.077177
0.521668,0.764299,-0.053202
0.438291,0.793337,-0.071982
0.455548,0.788523,-0.072445
0.482949,0.781925,-0.072138
0.528561,0.803098,-0.057798
0.451997,0.826368,-0.071465
0.468595,0.819793,-0.060833
0.491747,0.812457,-0.053031
0.529862,0.841460,-0.061815
0.471176,0.850713,-0.072020
0.483379,0.844338,-0.063709
0.504079,0.839347,-0.057069
0.426047,0.736637,0.000000
0.476957,0.728646,-0.012094
0.519769,0.707765,-0.021299
0.548817,0.685990,-0.029119
0.575224,0.662766,-0.039371
0.485713,0.707657,-0.042768
0.507810,0.691788,-0.063953
0.524434,0.668975,-0.076617
0.540469,0.644253,-0.086838
0.466370,0.704400,-0.049791
0.490830,0.691239,-0.070172
0.509474,0.669187,-0.082459
0.527672,0.645199,-0.093939
0.444275,0.705041,-0.056699
0.463949,0.693864,-0.080340
0.481600,0.676634,-0.093298
0.502062,0.656302,-0.103678
0.420239,0.709080,-0.063492
0.418674,0.703384,-0.086926
0.424284,0.693285,-0.098724
0.433487,0.682495,-0.108339
