X,Y,Z
0.525999,0.236006,-0.977560
0.550877,0.193874,-0.930919
0.564322,0.194719,-0.930904
0.574301,0.196157,-0.930447
0.509515,0.193586,-0.918461
0.495636,0.195368,-0.918466
0.483462,0.196831,-0.918527
0.593944,0.220304,-0.578581
0.472100,0.218995,-0.516388
0.551988,0.285971,-0.848087
0.500456,0.284064,-0.832013
0.686930,0.489653,-0.350021
0.382620,0.472057,-0.223768
0.797774,0.883096,-0.733049
0.263608,0.877286,-0.516175
0.709331,0.661151,-1.511597
0.347779,0.629791,-1.293548
0.671919,0.601405,-1.651684
0.383734,0.566411,-1.418262
0.663688,0.557844,-1.604194
0.393582,0.526983,-1.383463
0.666105,0.571833,-1.505315
0.397638,0.543141,-1.294881
0.617787,1.026478,-0.044421
0.428887,1.013814,0.046674
0.623636,1.486281,0.111922
0.409098,1.478713,0.282521
0.612656,1.871121,0.681985
0.412005,1.871317,0.798786
0.616698,1.923630,0.713120
0.403415,1.926230,0.839835
0.585955,2.008502,0.258983
0.441254,2.006010,0.350959
0.522721,0.255138,-0.036074
0.474954,0.204958,0.014325
0.574299,0.203738,0.013017
0.494448,0.296611,-0.000307
0.549503,0.297398,-0.001040
0.521489,0.342190,-0.012497
0.706321,0.697924,-0.000000
0.665154,0.661763,-0.003183
0.632976,0.612292,-0.014644
0.604390,0.588224,-0.029746
0.574493,0.571540,-0.044912
0.665665,0.554513,-0.013568
0.658996,0.489141,-0.043548
0.632487,0.475324,-0.065508
0.607184,0.477257,-0.077608
0.681421,0.562849,-0.027604
0.671868,0.489743,-0.059308
0.633329,0.481955,-0.075488
0.604357,0.488861,-0.081988
0.697863,0.580444,-0.044081
0.687095,0.514692,-0.070008
0.647829,0.506203,-0.079084
0.618647,0.509572,-0.080772
0.713442,0.606158,-0.061117
0.707218,0.554336,-0.079378
0.681320,0.541979,-0.085145
0.659356,0.540437,-0.086711
0.339503,0.663667,0.000000
0.378066,0.630096,-0.009777
0.407003,0.590121,-0.024192
0.433597,0.569531,-0.040854
0.462823,0.558933,-0.058890
0.374017,0.516995,-0.025538
0.380183,0.451152,-0.051866
0.403738,0.443187,-0.070437
0.427556,0.446993,-0.081649
0.356081,0.525053,-0.035792
0.360360,0.450530,-0.063321
0.391607,0.447360,-0.080509
0.418612,0.459327,-0.090053
0.337442,0.543331,-0.047319
0.342274,0.479157,-0.071130
0.375774,0.474761,-0.081308
0.404528,0.481694,-0.085501
0.319786,0.569185,-0.059802
0.316722,0.518074,-0.079007
0.338620,0.502105,-0.086255
0.362696,0.498894,-0.089577
