X,Y,Z
0.499789,0.385769,-0.777152
0.519823,0.346551,-0.736396
0.528765,0.346860,-0.736469
0.536271,0.347509,-0.736095
0.483368,0.345177,-0.741837
0.469311,0.344960,-0.741830
0.459339,0.346007,-0.742232
0.554554,0.365710,-0.405212
0.438961,0.366525,-0.433987
0.521106,0.427777,-0.653178
0.476397,0.429323,-0.660239
0.646238,0.597083,-0.147810
0.349227,0.603602,-0.200156
0.730433,0.964872,-0.477823
0.254761,0.963131,-0.487652
0.631432,0.784131,-1.186793
0.354040,0.777063,-1.173387
0.591490,0.748604,-1.315259
0.387028,0.728907,-1.282755
0.593153,0.704073,-1.288759
0.385992,0.683225,-1.267801
0.598387,0.711099,-1.186773
0.382365,0.693507,-1.175777
0.602072,1.125049,0.018237
0.387102,1.127304,-0.015997
0.593996,1.559242,0.020406
0.383518,1.553197,-0.033239
0.588334,1.949381,0.381518
0.397258,1.943099,0.192175
0.591520,1.999418,0.393180
0.388330,1.993603,0.203557
0.571747,2.078212,-0.004458
0.430543,2.065249,-0.231340
0.494410,0.388703,-0.031641
0.451901,0.346028,0.013335
0.538947,0.347613,0.013557
0.470417,0.428572,-0.002901
0.516879,0.429379,-0.002833
0.492827,0.466629,-0.013443
0.627788,0.768327,-0.000000
0.626672,0.717539,-0.000440
0.614663,0.666412,-0.002746
0.606247,0.628113,-0.006165
0.602874,0.598917,-0.009393
0.568721,0.661065,0.003538
0.545692,0.661079,-0.000899
0.553842,0.673812,-0.007010
0.567029,0.680712,-0.010543
0.555312,0.686768,0.001080
0.533018,0.679512,-0.000241
0.542517,0.691234,-0.002464
0.557024,0.698432,-0.003972
0.546934,0.715222,-0.001627
0.526998,0.705059,-0.002575
0.536076,0.715252,0.000175
0.549847,0.722166,0.002052
0.542481,0.743044,-0.004611
0.527555,0.731969,-0.004396
0.536604,0.739128,0.000823
0.547938,0.744967,0.005696
0.350472,0.762110,-0.000000
0.348327,0.706765,-0.001550
0.357392,0.657923,-0.005058
0.367487,0.622869,-0.009717
0.374707,0.594776,-0.012835
0.402458,0.653818,0.003708
0.424020,0.650000,-0.000875
0.419972,0.663674,-0.006252
0.409691,0.672554,-0.009328
0.416402,0.677503,-0.000094
0.437523,0.669165,-0.000777
0.431650,0.681330,-0.003437
0.419083,0.690679,-0.005839
0.426450,0.703158,-0.004550
0.447361,0.690649,-0.004968
0.441005,0.700165,-0.001930
0.428795,0.708753,-0.000269
0.432280,0.730163,-0.009401
0.451999,0.712761,-0.008069
0.445179,0.718708,-0.001482
0.434766,0.726265,0.003704
