X,Y,Z
0.505103,0.385618,-0.590459
0.523570,0.347792,-0.550641
0.530478,0.348712,-0.550643
0.540041,0.349900,-0.550192
0.489023,0.345977,-0.555055
0.474210,0.345872,-0.554879
0.464179,0.347170,-0.555259
0.556254,0.365558,-0.262285
0.441909,0.365160,-0.282364
0.524388,0.429420,-0.483032
0.481564,0.430144,-0.489667
0.641716,0.598907,-0.096199
0.349751,0.595694,-0.085631
0.700783,0.966605,-0.378425
0.280437,0.960042,-0.378821
0.620740,0.816063,-1.072189
0.353652,0.812997,-1.092678
0.601766,0.775433,-1.197731
0.372880,0.779837,-1.203710
0.603489,0.724540,-1.176780
0.364436,0.724244,-1.198991
0.603365,0.731070,-1.076383
0.365072,0.728876,-1.102819
0.590237,1.060590,-0.001687
0.394144,1.115010,0.004362
0.597270,1.526665,-0.057311
0.396616,1.529071,0.030828
0.595560,1.914530,0.217855
0.403300,1.913045,0.222196
0.602231,1.964168,0.222902
0.393467,1.962834,0.228106
0.569614,2.045407,-0.153268
0.437277,2.036069,-0.167731
0.495071,0.388177,-0.031548
0.452784,0.345157,0.013598
0.539481,0.346591,0.013477
0.470968,0.428170,-0.002901
0.517527,0.428710,-0.003008
0.493315,0.465411,-0.013713
0.628048,0.812767,-0.000000
0.630219,0.761358,-0.000807
0.626975,0.696382,-0.010295
0.632373,0.649537,-0.019806
0.645985,0.613859,-0.029944
0.615339,0.690260,-0.030751
0.561583,0.659177,-0.043219
0.559212,0.682770,-0.045728
0.572848,0.698813,-0.045918
0.603623,0.721268,-0.037060
0.545522,0.687724,-0.047228
0.551312,0.710575,-0.042297
0.570280,0.724511,-0.039450
0.589858,0.754221,-0.042160
0.537246,0.719511,-0.050960
0.546398,0.739070,-0.039894
0.564897,0.752866,-0.032657
0.575251,0.786372,-0.046711
0.534857,0.754039,-0.053586
0.545302,0.766445,-0.045657
0.562368,0.779506,-0.039301
0.323495,0.819624,-0.000000
0.325986,0.762906,-0.004450
0.338095,0.695671,-0.013507
0.348832,0.645325,-0.022692
0.360078,0.606436,-0.029380
0.339733,0.688972,-0.027463
0.398817,0.662261,-0.046215
0.394061,0.683665,-0.052636
0.376688,0.697142,-0.054501
0.348437,0.721026,-0.033907
0.411256,0.691842,-0.046375
0.403186,0.711936,-0.042593
0.384361,0.724293,-0.040472
0.360226,0.755156,-0.040667
0.418241,0.725554,-0.049685
0.408084,0.743538,-0.038040
0.389714,0.753665,-0.030989
0.373777,0.789253,-0.047771
0.419740,0.760506,-0.051325
0.408997,0.774979,-0.041601
0.390248,0.785408,-0.035265
