X,Y,Z
0.472825,0.320311,-0.768257
0.493549,0.281967,-0.727255
0.502034,0.282297,-0.727187
0.512479,0.282762,-0.726752
0.455411,0.281422,-0.738119
0.440832,0.281361,-0.738064
0.428942,0.281420,-0.738357
0.530732,0.296947,-0.423414
0.409117,0.295267,-0.460961
0.494772,0.364595,-0.653017
0.445889,0.365775,-0.665833
0.618260,0.521552,-0.222770
0.314365,0.519912,-0.278458
0.700205,0.815577,-0.404127
0.200087,0.844730,-0.493848
0.537254,0.769788,-0.939300
0.380680,0.821155,-0.982167
0.492477,0.781455,-1.057998
0.437696,0.837937,-1.082991
0.480783,0.717452,-1.025756
0.443831,0.775263,-1.046799
0.492214,0.710054,-0.935912
0.429910,0.767457,-0.969495
0.546254,1.025233,0.018300
0.352051,1.023165,-0.016056
0.549631,1.510120,0.134633
0.341125,1.507820,0.035821
0.537682,1.910454,0.537755
0.338521,1.902741,0.329030
0.540455,1.961841,0.556388
0.331481,1.952615,0.345063
0.511217,2.050738,0.157109
0.368629,2.041744,-0.108960
0.468879,0.336700,-0.032196
0.425891,0.275096,0.006509
0.513524,0.281681,0.010730
0.439208,0.366996,0.004033
0.493986,0.369710,0.006501
0.464867,0.415703,-0.006029
0.547756,0.801737,-0.000000
0.542324,0.741321,-0.005727
0.521177,0.691444,-0.015468
0.499521,0.654367,-0.023806
0.491154,0.621374,-0.029809
0.503462,0.736034,-0.032248
0.456879,0.696312,-0.047103
0.470646,0.707152,-0.050067
0.487038,0.723674,-0.049119
0.486135,0.773652,-0.033336
0.438543,0.727001,-0.044399
0.453211,0.735463,-0.040253
0.471322,0.751553,-0.036235
0.471616,0.802661,-0.033577
0.429355,0.756834,-0.037149
0.444271,0.763401,-0.026615
0.461961,0.778127,-0.019907
0.460086,0.821845,-0.034319
0.426198,0.790237,-0.033110
0.437186,0.792912,-0.024815
0.451494,0.803425,-0.019424
0.383545,0.836876,0.000000
0.374697,0.790273,-0.044505
0.383065,0.763597,-0.070874
0.399493,0.742903,-0.088875
0.420413,0.730963,-0.105309
0.418044,0.844530,-0.074444
0.454357,0.847345,-0.102711
0.482710,0.832255,-0.120165
0.507227,0.813052,-0.131627
0.441408,0.868369,-0.062790
0.483819,0.871817,-0.087222
0.517140,0.850446,-0.097433
0.543146,0.826293,-0.105625
0.459557,0.874039,-0.053033
0.499880,0.865927,-0.076185
0.528313,0.846744,-0.082834
0.551024,0.825171,-0.085817
0.473170,0.862886,-0.046194
0.506950,0.852542,-0.064606
0.529096,0.837528,-0.070274
0.545442,0.821416,-0.073461
