X,Y,Z
0.472558,0.322309,-0.690901
0.493056,0.282850,-0.646357
0.501622,0.282965,-0.646363
0.511170,0.283254,-0.646016
0.454638,0.282721,-0.650509
0.440022,0.282742,-0.650404
0.427752,0.283001,-0.650795
0.530271,0.296567,-0.313793
0.406452,0.295566,-0.326759
0.494233,0.364758,-0.565131
0.444994,0.366509,-0.569536
0.615909,0.505741,-0.136839
0.303198,0.517009,-0.158401
0.716012,0.788029,-0.518576
0.195054,0.834635,-0.557575
0.533466,0.633056,-1.162713
0.394258,0.689080,-1.194874
0.492866,0.595396,-1.292447
0.451118,0.646435,-1.322913
0.484756,0.554246,-1.237703
0.445712,0.601154,-1.269572
0.490103,0.563129,-1.152701
0.435281,0.612795,-1.187706
0.557627,1.029761,-0.009117
0.355038,1.039968,0.011101
0.557997,1.518336,0.126052
0.345546,1.515373,0.107447
0.552858,1.914949,0.605178
0.351787,1.915009,0.446303
0.556452,1.965246,0.629560
0.343626,1.967240,0.468548
0.529197,2.055296,0.209157
0.383658,2.049824,0.011837
0.469454,0.334446,-0.031785
0.426029,0.275189,0.006964
0.512939,0.280171,0.011243
0.441135,0.366463,0.002996
0.494285,0.367895,0.005541
0.466714,0.412555,-0.007081
0.525692,0.623896,-0.000000
0.513401,0.568825,-0.003376
0.484687,0.519232,-0.010029
0.465521,0.479493,-0.016866
0.463681,0.441435,-0.023566
0.463757,0.541764,-0.016809
0.423248,0.540120,-0.028776
0.437737,0.546378,-0.035309
0.457713,0.549702,-0.037579
0.458347,0.581416,-0.019702
0.418217,0.575284,-0.027894
0.432812,0.580589,-0.029185
0.452129,0.583999,-0.029327
0.454889,0.616895,-0.022487
0.420724,0.607871,-0.027600
0.432336,0.611549,-0.022741
0.448897,0.614072,-0.018966
0.452991,0.647191,-0.025409
0.423593,0.638055,-0.027002
0.434981,0.640831,-0.020470
0.450087,0.642964,-0.015028
0.375666,0.714960,0.000000
0.370234,0.672755,-0.031912
0.377440,0.637989,-0.052814
0.390838,0.611979,-0.067904
0.398731,0.584322,-0.081774
0.427731,0.690515,-0.053758
0.472648,0.656194,-0.072819
0.497359,0.628263,-0.083250
0.516311,0.604591,-0.089197
0.444634,0.712963,-0.045714
0.495792,0.675378,-0.063247
0.524352,0.644310,-0.071105
0.545079,0.617724,-0.076138
0.456313,0.723193,-0.038518
0.504041,0.691048,-0.052291
0.530878,0.664914,-0.058519
0.550801,0.641819,-0.061983
0.463427,0.721869,-0.033512
0.502428,0.701854,-0.044630
0.524988,0.684437,-0.048981
0.543292,0.667531,-0.050955
