X,Y,Z
0.472774,0.320224,-0.753881
0.493326,0.282006,-0.708188
0.501830,0.282300,-0.708152
0.512110,0.282726,-0.707729
0.455004,0.281647,-0.719479
0.440406,0.281661,-0.719453
0.428363,0.281829,-0.719796
0.530598,0.296883,-0.389677
0.408121,0.295491,-0.434789
0.494561,0.364134,-0.634603
0.445509,0.365574,-0.647924
0.617102,0.519209,-0.205171
0.312923,0.519176,-0.251498
0.699379,0.805057,-0.399014
0.200496,0.839481,-0.486413
0.531347,0.781982,-0.946036
0.382176,0.839719,-0.995561
0.485319,0.797626,-1.069149
0.435187,0.867496,-1.103957
0.469747,0.733550,-1.047003
0.441369,0.803235,-1.077378
0.482532,0.725227,-0.946185
0.428319,0.792010,-0.987980
0.546075,1.026489,0.012191
0.351946,1.023705,-0.009846
0.549821,1.513270,0.133919
0.340273,1.509748,0.024753
0.537748,1.915647,0.538707
0.337741,1.908238,0.313045
0.540195,1.968662,0.557381
0.330661,1.960759,0.327756
0.510784,2.056609,0.156860
0.367647,2.046594,-0.129294
0.468262,0.336813,-0.032251
0.424865,0.275408,0.006508
0.513191,0.281099,0.010525
0.439018,0.367269,0.004109
0.493424,0.369632,0.006460
0.464776,0.415812,-0.005589
0.542525,0.810078,-0.000000
0.519749,0.745975,-0.007310
0.493066,0.699325,-0.021108
0.469913,0.664138,-0.033444
0.463910,0.626585,-0.043224
0.469032,0.758841,-0.035056
0.421655,0.722323,-0.049076
0.442063,0.722183,-0.052715
0.462529,0.734550,-0.053238
0.458608,0.806495,-0.036907
0.411461,0.760191,-0.044115
0.428687,0.755189,-0.038677
0.447685,0.767204,-0.035889
0.451271,0.843819,-0.037856
0.405817,0.796019,-0.039960
0.423389,0.789640,-0.029319
0.444268,0.800630,-0.023832
0.446227,0.869775,-0.039522
0.409138,0.834274,-0.039990
0.423393,0.825545,-0.031773
0.442216,0.832949,-0.026197
0.360231,0.855544,0.000000
0.359930,0.835503,-0.058893
0.363240,0.827476,-0.095579
0.371935,0.825811,-0.122123
0.388872,0.816546,-0.146836
0.418497,0.908112,-0.083711
0.472348,0.896579,-0.113930
0.504344,0.876563,-0.134112
0.531258,0.856152,-0.146631
0.434053,0.920597,-0.064153
0.491203,0.904179,-0.092101
0.526008,0.883134,-0.107002
0.552223,0.858409,-0.116806
0.443622,0.919934,-0.047416
0.493203,0.904440,-0.069398
0.523929,0.885857,-0.080238
0.548561,0.864390,-0.086690
0.451364,0.910658,-0.035074
0.488984,0.900509,-0.052304
0.513823,0.884771,-0.061031
0.533821,0.869009,-0.066168
