X,Y,Z
0.472736,0.322194,-0.684809
0.493157,0.282773,-0.641157
0.501658,0.282886,-0.641189
0.511369,0.283174,-0.640873
0.454763,0.282632,-0.644028
0.440099,0.282649,-0.643901
0.427782,0.282888,-0.644299
0.530356,0.296555,-0.311907
0.406426,0.295496,-0.318346
0.494256,0.364748,-0.560147
0.445005,0.366502,-0.562545
0.615855,0.505685,-0.137875
0.302980,0.517024,-0.154383
0.715543,0.786689,-0.516525
0.196532,0.834546,-0.554330
0.532918,0.637036,-1.158091
0.394168,0.692837,-1.192662
0.491215,0.601536,-1.287365
0.450692,0.653071,-1.318244
0.483270,0.560307,-1.233758
0.445279,0.607198,-1.265534
0.489428,0.569063,-1.148253
0.435246,0.617939,-1.182605
0.556713,1.029873,-0.009385
0.353951,1.040113,0.011392
0.556609,1.518639,0.131510
0.344953,1.515176,0.110488
0.552194,1.915056,0.613459
0.351285,1.913964,0.455670
0.555997,1.965436,0.638634
0.343196,1.965955,0.478913
0.527765,2.055554,0.222515
0.383165,2.049884,0.019052
0.469671,0.334372,-0.031708
0.426282,0.275034,0.006771
0.512926,0.280402,0.011511
0.441169,0.366530,0.002853
0.494531,0.368135,0.005639
0.466758,0.413549,-0.007214
0.533162,0.644241,-0.000000
0.519853,0.588114,-0.004015
0.487999,0.532332,-0.010490
0.465278,0.489241,-0.016934
0.462881,0.448841,-0.023140
0.466606,0.555844,-0.015431
0.425116,0.550141,-0.026843
0.439266,0.558653,-0.033149
0.460038,0.563550,-0.035209
0.460513,0.596472,-0.017711
0.419847,0.586028,-0.025794
0.435147,0.592980,-0.027620
0.455671,0.598156,-0.027719
0.456027,0.633813,-0.019917
0.420501,0.620863,-0.024481
0.433442,0.625682,-0.020082
0.451630,0.630163,-0.016399
0.453191,0.667121,-0.022323
0.424775,0.654859,-0.023676
0.436828,0.657279,-0.017771
0.452251,0.660009,-0.012483
0.371185,0.728491,0.000000
0.367357,0.687959,-0.031583
0.375364,0.653842,-0.051880
0.388616,0.627527,-0.066545
0.396307,0.600531,-0.080080
0.426200,0.704263,-0.051262
0.469379,0.674967,-0.070568
0.493115,0.648921,-0.082189
0.511614,0.625791,-0.088930
0.442115,0.725248,-0.043478
0.492503,0.691691,-0.060649
0.521591,0.662727,-0.069276
0.542925,0.636826,-0.074909
0.452751,0.734849,-0.036763
0.500063,0.707356,-0.050805
0.527620,0.683638,-0.058256
0.548533,0.661509,-0.062479
0.458959,0.733606,-0.032179
0.497367,0.717506,-0.043802
0.520186,0.703048,-0.048824
0.538706,0.688141,-0.051245
