X,Y,Z
0.575353,0.430260,-0.551810
0.590613,0.387721,-0.500574
0.598716,0.388232,-0.500622
0.610181,0.388932,-0.500762
0.558329,0.386569,-0.505942
0.544404,0.386014,-0.505848
0.528617,0.386160,-0.506396
0.624981,0.401668,-0.160952
0.501329,0.397121,-0.183622
0.589584,0.476733,-0.432347
0.547474,0.474754,-0.437748
0.712142,0.634933,0.020175
0.404374,0.605280,-0.169683
0.790732,0.940227,0.056374
0.270954,0.832750,-0.738315
0.778163,1.183760,-0.076067
0.431055,0.546565,-1.318285
0.781212,1.268819,-0.113507
0.452471,0.467606,-1.458591
0.755469,1.258360,-0.148576
0.457812,0.450511,-1.379328
0.743835,1.234090,-0.098440
0.458524,0.478140,-1.307063
0.670946,1.225348,-0.006425
0.436608,1.226360,0.008407
0.651910,1.703135,-0.021511
0.428676,1.692772,0.006078
0.628674,2.161204,0.348474
0.412754,2.145461,0.283265
0.627976,2.222976,0.358766
0.401862,2.205285,0.302926
0.606159,2.300094,-0.080058
0.447713,2.286484,-0.191480
0.575038,0.448643,-0.030631
0.530020,0.382664,-0.001524
0.614362,0.395792,0.014387
0.542552,0.475050,0.001641
0.592283,0.481024,0.011053
0.565894,0.521698,-0.000843
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.436066,0.540245,-0.000000
0.450600,0.516213,0.016466
0.458393,0.493178,0.022439
0.465032,0.477993,0.021633
0.470559,0.466478,0.019949
0.433590,0.450690,0.028038
0.458049,0.429685,0.026059
0.468405,0.438236,0.023106
0.472696,0.449627,0.022430
0.436705,0.441336,0.016805
0.474253,0.431523,0.015317
0.481017,0.455260,0.012125
0.478597,0.475761,0.011600
0.445668,0.437450,0.005300
0.483998,0.437741,0.001588
0.488674,0.467131,-0.001106
0.486399,0.490165,-0.000676
0.456915,0.436458,-0.005240
0.487749,0.441786,-0.005342
0.492184,0.463740,-0.003684
0.491044,0.482835,-0.001362
