X,Y,Z
0.573023,0.431725,-0.608920
0.588444,0.388507,-0.558796
0.597403,0.388847,-0.558885
0.609854,0.389231,-0.558966
0.555638,0.388272,-0.562875
0.542214,0.388570,-0.562806
0.526787,0.389354,-0.563350
0.624759,0.400035,-0.227169
0.500180,0.400542,-0.234848
0.588564,0.477401,-0.489489
0.547035,0.476262,-0.492896
0.717015,0.640346,-0.055542
0.402638,0.610946,-0.149528
0.791525,0.956069,-0.009662
0.290066,0.917092,-0.591626
0.784749,1.225486,-0.220590
0.396791,0.627948,-1.290437
0.787729,1.320597,-0.279062
0.397221,0.543226,-1.444348
0.760449,1.302213,-0.329175
0.403420,0.516964,-1.409970
0.747758,1.272234,-0.250820
0.413195,0.548938,-1.296199
0.674606,1.232039,-0.006060
0.441893,1.233615,0.008233
0.659799,1.719386,-0.027415
0.434710,1.712194,0.022723
0.637639,2.182405,0.358381
0.424611,2.165038,0.343640
0.638199,2.243746,0.369207
0.416913,2.222329,0.364383
0.614123,2.322463,-0.086074
0.453417,2.308696,-0.146529
0.570033,0.446282,-0.031371
0.529386,0.380454,0.002966
0.614585,0.393092,0.010229
0.538923,0.471365,0.004898
0.591423,0.477960,0.009270
0.562344,0.519537,-0.001619
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.385735,0.643559,0.000000
0.407242,0.591717,-0.000516
0.411544,0.537746,-0.004834
0.411729,0.500886,-0.011790
0.412603,0.478467,-0.017866
0.358107,0.508398,-0.006775
0.377005,0.469484,-0.023270
0.402808,0.468962,-0.034415
0.419788,0.479923,-0.040008
0.347072,0.526906,-0.014032
0.377975,0.492085,-0.029064
0.404577,0.509324,-0.033181
0.414116,0.531204,-0.034414
0.344880,0.551572,-0.022400
0.380084,0.521919,-0.035950
0.403312,0.538268,-0.032854
0.409434,0.558602,-0.028649
0.347987,0.579076,-0.031266
0.379179,0.553915,-0.039473
0.398104,0.562234,-0.035735
0.403894,0.576864,-0.031335
