0.543076,0.449057,-0.587320
0.556699,0.414475,-0.534208
0.565491,0.416130,-0.533816
0.576361,0.418761,-0.533930
0.525930,0.412806,-0.531757
0.513096,0.413103,-0.531695
0.499972,0.414137,-0.532081
0.587869,0.438934,-0.218796
0.478530,0.433361,-0.203207
0.555591,0.495351,-0.478410
0.517929,0.490788,-0.475137
0.666412,0.667836,-0.062117
0.388317,0.613179,-0.160743
0.727507,0.949230,0.026328
0.193742,0.640087,-0.664319
0.740509,1.251517,0.039439
0.394802,0.449855,-1.088452
0.749059,1.339937,0.019552
0.441196,0.398626,-1.217478
0.726540,1.339104,-0.021650
0.455608,0.401910,-1.116861
0.714131,1.310642,0.015179
0.449671,0.424975,-1.071341
0.600493,1.216194,-0.018662
0.386534,1.198256,0.020928
0.569377,1.682371,0.003913
0.374069,1.660548,0.010926
0.532998,2.110334,0.300157
0.337525,2.090554,0.289990
0.532664,2.167843,0.309415
0.324562,2.145913,0.307338
0.500142,2.239996,-0.029947
0.359009,2.229199,-0.184696
0.543411,0.476893,-0.027506
0.505692,0.421271,0.001633
0.580308,0.431865,0.009458
0.513768,0.497603,0.004875
0.564631,0.502715,0.009756
0.537463,0.544175,-0.002239
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.404821,0.454758,0.000000
0.436201,0.461277,0.000814
0.455653,0.448862,0.005161
0.467108,0.429986,0.007220
0.475978,0.414421,0.009354
0.454067,0.417664,0.020546
0.469771,0.404105,0.020089
0.479105,0.396966,0.016499
0.487897,0.390092,0.013702
0.449290,0.403768,0.017421
0.467232,0.386931,0.017880
0.478687,0.377596,0.014082
0.489999,0.370875,0.010996
0.442757,0.391575,0.012090
0.460953,0.374013,0.010898
0.472955,0.364998,0.007761
0.484322,0.358836,0.005414
0.433382,0.380629,0.006184
0.447100,0.365876,0.005401
0.457264,0.360333,0.005244
0.467401,0.357351,0.004901
