X,Y,Z
0.529101,0.448525,-0.424585
0.550913,0.408348,-0.385614
0.563790,0.409165,-0.385417
0.576707,0.409914,-0.385654
0.511451,0.408410,-0.364582
0.498173,0.409194,-0.364253
0.487349,0.411104,-0.364662
0.593023,0.429070,-0.141856
0.476792,0.432045,-0.030565
0.553776,0.495255,-0.341757
0.500997,0.496573,-0.311528
0.701072,0.673192,-0.063883
0.403103,0.636034,0.022685
0.773398,0.982146,-0.036512
0.229869,0.821048,-0.420007
0.791329,1.320725,-0.142321
0.354309,0.565419,-1.023201
0.809241,1.421756,-0.195531
0.358030,0.457162,-1.161027
0.772014,1.421783,-0.235970
0.382318,0.450318,-1.095333
0.756016,1.388938,-0.169206
0.397645,0.493585,-1.034872
0.643784,1.239016,-0.069502
0.423801,1.221367,0.072524
0.615928,1.719379,-0.121476
0.410945,1.699703,0.105198
0.583663,2.165204,0.269429
0.378639,2.144767,0.405736
0.588029,2.225201,0.280937
0.368719,2.204421,0.427285
0.542094,2.297570,-0.165364
0.388074,2.286434,-0.052048
0.538275,0.468494,-0.031167
0.496789,0.409981,0.006603
0.582148,0.413779,0.008639
0.509617,0.496109,0.005311
0.563126,0.498709,0.006601
0.535260,0.544267,-0.004194
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.336556,0.593902,0.000000
0.375167,0.568427,-0.017930
0.398757,0.534336,-0.030712
0.419395,0.511674,-0.045269
0.444412,0.500104,-0.059612
0.387299,0.431669,-0.015139
0.394907,0.374771,-0.033077
0.397395,0.339052,-0.045375
0.398380,0.305574,-0.053157
0.358746,0.429068,-0.020412
0.366791,0.359919,-0.040152
0.371762,0.315551,-0.052359
0.375448,0.275221,-0.058526
0.329653,0.446381,-0.028043
0.328187,0.405944,-0.057640
0.343872,0.445541,-0.063716
0.356367,0.480172,-0.059231
0.301909,0.477227,-0.036788
0.305788,0.451522,-0.060268
0.322474,0.478712,-0.061078
0.335382,0.505529,-0.055725
