X,Y,Z
0.528378,0.450261,-0.678979
0.550219,0.412152,-0.632885
0.563286,0.413015,-0.632812
0.576784,0.413892,-0.633250
0.509571,0.410082,-0.630646
0.495489,0.410091,-0.630251
0.486059,0.410609,-0.630531
0.593301,0.430571,-0.326088
0.474743,0.428833,-0.306907
0.554889,0.495356,-0.564623
0.499871,0.497377,-0.559042
0.702372,0.679758,-0.157042
0.379820,0.652501,-0.165444
0.771413,0.983251,-0.056217
0.274352,0.918304,-0.123994
0.824594,1.294971,-0.257986
0.195451,1.178003,-0.431307
0.857495,1.386395,-0.312462
0.168647,1.254004,-0.509593
0.828173,1.397266,-0.386288
0.203165,1.262387,-0.590107
0.809564,1.362907,-0.299256
0.216512,1.238041,-0.476049
0.628206,1.290296,-0.045138
0.409670,1.275208,0.048633
0.597681,1.801298,-0.095342
0.382634,1.790195,-0.000272
0.564868,2.262313,0.341525
0.353482,2.254782,0.242514
0.568803,2.333315,0.357340
0.344671,2.324441,0.249748
0.517772,2.396916,-0.102000
0.376594,2.399611,-0.267851
0.529752,0.470684,-0.031278
0.488053,0.413425,0.006225
0.573107,0.413748,0.007364
0.502045,0.498745,0.006779
0.556139,0.499191,0.007562
0.529043,0.546250,-0.002672
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
