X,Y,Z
0.528131,0.449097,-0.642919
0.549959,0.411076,-0.601977
0.562915,0.411914,-0.601835
0.576609,0.412765,-0.602208
0.509313,0.409373,-0.596781
0.495138,0.409541,-0.596386
0.485982,0.410167,-0.596659
0.593214,0.429900,-0.321551
0.474644,0.428696,-0.288045
0.554670,0.493974,-0.539568
0.499743,0.496441,-0.529611
0.702442,0.678504,-0.164729
0.380527,0.652220,-0.172312
0.771267,0.983744,-0.061356
0.284021,0.925004,-0.104426
0.818362,1.292937,-0.250060
0.223078,1.180494,-0.386543
0.851793,1.384816,-0.303331
0.195542,1.256866,-0.460483
0.823693,1.393931,-0.376491
0.228419,1.263463,-0.538515
0.805617,1.359757,-0.290574
0.242844,1.239037,-0.430012
0.630203,1.287126,-0.043761
0.412586,1.273816,0.047230
0.600382,1.796940,-0.072751
0.385853,1.786734,-0.000544
0.568108,2.258267,0.367339
0.357827,2.250958,0.254178
0.571993,2.327499,0.383639
0.349252,2.318909,0.261974
0.522225,2.393783,-0.062282
0.382978,2.395159,-0.250611
0.529760,0.471145,-0.031378
0.487348,0.414804,0.006032
0.572193,0.414545,0.008044
0.501560,0.499866,0.006392
0.556337,0.499437,0.007776
0.529286,0.547393,-0.003303
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
