0.517384,0.373112,-0.477972
0.535448,0.343243,-0.436814
0.544850,0.343866,-0.436721
0.552510,0.345731,-0.436544
0.504454,0.343571,-0.434797
0.494318,0.344635,-0.434866
0.484168,0.346473,-0.435004
0.568373,0.365330,-0.200011
0.472210,0.365973,-0.189503
0.537653,0.410472,-0.396111
0.498303,0.408665,-0.392526
0.637867,0.561359,-0.120290
0.406091,0.556867,-0.061422
0.729127,0.820268,-0.443509
0.298155,0.819741,-0.347123
0.642662,0.624745,-0.946999
0.370101,0.616636,-0.882447
0.622538,0.586483,-1.039918
0.384257,0.578815,-0.968025
0.618250,0.558640,-0.987022
0.393411,0.554002,-0.928505
0.617362,0.570238,-0.935096
0.395955,0.565329,-0.880165
0.601154,1.000264,-0.014762
0.441750,0.996196,0.016703
0.604783,1.360573,0.070519
0.433122,1.357725,0.102473
0.601449,1.683582,0.400807
0.440514,1.676472,0.293908
0.608827,1.726183,0.417737
0.433822,1.718190,0.309790
0.575140,1.792942,0.111270
0.466957,1.788793,0.001494
0.512817,0.381011,-0.026899
0.478784,0.348397,0.014485
0.552126,0.347514,0.011432
0.493003,0.414591,-0.002825
0.533933,0.414686,-0.004795
0.512596,0.447775,-0.015624
0.623463,0.587523,-0.000000
0.620705,0.553452,-0.003238
0.606594,0.520461,-0.007051
0.588506,0.499258,-0.009458
0.573887,0.501163,-0.013311
0.613156,0.531733,-0.017836
0.577065,0.525596,-0.026384
0.566210,0.533039,-0.031572
0.565997,0.538010,-0.034328
0.613686,0.562748,-0.019619
0.574106,0.556166,-0.025041
0.560049,0.561444,-0.026198
0.556229,0.563487,-0.028207
0.610383,0.591349,-0.020888
0.576914,0.588956,-0.025993
0.560027,0.589643,-0.023487
0.555297,0.587122,-0.022189
0.607901,0.614133,-0.021965
0.579732,0.611334,-0.025137
0.567006,0.611196,-0.021091
0.562023,0.608807,-0.017986
0.358738,0.634028,0.000000
0.374359,0.588805,-0.003269
0.396386,0.544954,-0.012530
0.416663,0.519276,-0.021825
0.427210,0.510229,-0.030476
0.376006,0.537267,-0.027427
0.405298,0.517175,-0.043085
0.428670,0.524446,-0.050926
0.439649,0.538280,-0.054465
0.371791,0.566532,-0.033979
0.414565,0.560057,-0.048634
0.436551,0.566498,-0.050097
0.442271,0.572776,-0.050346
0.371554,0.600196,-0.040122
0.413215,0.593119,-0.051847
0.434604,0.594985,-0.048384
0.440850,0.596466,-0.044944
0.375230,0.633728,-0.046379
0.410622,0.625414,-0.052960
0.428373,0.621973,-0.049459
0.435451,0.619717,-0.046102
