X,Y,Z
0.511204,0.328899,-0.636888
0.534067,0.285709,-0.585097
0.544308,0.286437,-0.585088
0.553892,0.288489,-0.584948
0.494281,0.284931,-0.586999
0.478585,0.285736,-0.586976
0.466477,0.287229,-0.587491
0.572615,0.306832,-0.227907
0.443987,0.306419,-0.230552
0.535433,0.380489,-0.508830
0.481544,0.381345,-0.511270
0.669158,0.556560,-0.030826
0.347572,0.531024,-0.085668
0.733014,0.895985,0.017613
0.136837,0.777318,-0.543712
0.667271,1.147049,-0.215137
0.296181,0.571185,-1.294706
0.658417,1.239953,-0.277296
0.314986,0.497093,-1.448283
0.618592,1.205482,-0.302667
0.339097,0.482340,-1.398334
0.616022,1.175853,-0.232731
0.345784,0.507612,-1.293345
0.600431,1.068827,-0.011380
0.376836,1.140049,0.013735
0.600268,1.635909,-0.068983
0.378219,1.637143,0.032698
0.579638,2.101364,0.301758
0.366370,2.102838,0.331299
0.581796,2.158574,0.309362
0.358562,2.160218,0.349271
0.552307,2.249113,-0.166226
0.386886,2.248898,-0.178980
0.507283,0.358555,-0.033223
0.460430,0.293681,0.004255
0.552212,0.293906,0.008432
0.477263,0.388003,0.007104
0.533979,0.387599,0.009692
0.505806,0.437425,-0.000315
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.291226,0.606892,-0.000000
0.327549,0.595434,-0.012461
0.358844,0.575390,-0.023356
0.372634,0.549889,-0.036152
0.360314,0.525076,-0.045563
0.367820,0.482801,-0.010418
0.388952,0.454975,-0.031542
0.376792,0.496358,-0.041189
0.365438,0.520916,-0.043229
0.342067,0.470901,-0.014702
0.358107,0.448787,-0.039461
0.349138,0.501336,-0.046402
0.340756,0.527072,-0.045149
0.313784,0.466189,-0.022014
0.328826,0.440957,-0.044385
0.328313,0.493235,-0.044852
0.324648,0.525322,-0.038785
0.286173,0.469339,-0.030397
0.282478,0.422396,-0.041369
0.282601,0.393891,-0.043534
0.285035,0.362602,-0.042621
