X,Y,Z
0.508609,0.329836,-0.534371
0.532102,0.286382,-0.486390
0.542652,0.286924,-0.486345
0.552289,0.288787,-0.486211
0.492577,0.286016,-0.488016
0.477208,0.286892,-0.487956
0.464812,0.288478,-0.488456
0.571244,0.306786,-0.158096
0.442762,0.307584,-0.159605
0.532932,0.380957,-0.417202
0.479297,0.382190,-0.419162
0.669352,0.556388,0.006846
0.347030,0.522602,-0.054111
0.731195,0.894263,0.042309
0.137895,0.774777,-0.504978
0.667750,1.149534,-0.177389
0.294560,0.573814,-1.231946
0.658174,1.248384,-0.234478
0.313722,0.498152,-1.377935
0.620691,1.212606,-0.258454
0.337311,0.481511,-1.327818
0.617473,1.181181,-0.193763
0.344556,0.507664,-1.228793
0.599922,1.066024,-0.005710
0.374684,1.130700,0.008095
0.596777,1.630419,-0.072450
0.374405,1.628594,0.019806
0.570604,2.096344,0.262776
0.358628,2.094612,0.282433
0.572007,2.152629,0.268265
0.349652,2.151202,0.297980
0.544693,2.245938,-0.184769
0.377426,2.242865,-0.211313
0.509113,0.355930,-0.032954
0.462867,0.292071,0.005453
0.553999,0.293287,0.009662
0.480607,0.387470,0.005241
0.535219,0.387245,0.007767
0.507623,0.435575,-0.002697
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.290963,0.602077,-0.000000
0.327049,0.591614,-0.013497
0.357286,0.572884,-0.025214
0.370166,0.547320,-0.038769
0.359559,0.520072,-0.048936
0.369540,0.480489,-0.010963
0.389789,0.451822,-0.032754
0.377812,0.491632,-0.042883
0.365932,0.516905,-0.044758
0.343062,0.467267,-0.015061
0.358887,0.443879,-0.040483
0.349374,0.496206,-0.048188
0.340361,0.522905,-0.046982
0.314761,0.461244,-0.022252
0.329848,0.435911,-0.045137
0.328075,0.487664,-0.045762
0.323409,0.519822,-0.039360
0.287099,0.462970,-0.030577
0.284495,0.414277,-0.040838
0.285700,0.386188,-0.041860
0.289215,0.356112,-0.039927
