X,Y,Z
0.510406,0.329596,-0.548983
0.533425,0.286280,-0.501234
0.543695,0.286867,-0.501166
0.553435,0.288784,-0.501024
0.493800,0.285863,-0.502063
0.478119,0.286751,-0.501977
0.465958,0.288368,-0.502471
0.572049,0.306873,-0.172193
0.443484,0.307368,-0.170446
0.534596,0.380878,-0.431719
0.480534,0.382051,-0.432655
0.669320,0.556376,-0.005330
0.347317,0.525852,-0.063891
0.732058,0.895120,0.028157
0.138007,0.776068,-0.520125
0.668859,1.155463,-0.199988
0.295170,0.574054,-1.249688
0.661317,1.255217,-0.259901
0.314305,0.499105,-1.397301
0.621519,1.220336,-0.285310
0.338198,0.483473,-1.347639
0.618288,1.188456,-0.217470
0.345152,0.509391,-1.247273
0.600372,1.067222,-0.006077
0.375717,1.133799,0.008472
0.599326,1.630987,-0.071684
0.376510,1.631791,0.020988
0.575926,2.097140,0.268693
0.363274,2.097684,0.289484
0.577715,2.153435,0.274670
0.354908,2.154215,0.305069
0.549491,2.246650,-0.182197
0.383495,2.245631,-0.209353
0.509205,0.356911,-0.032992
0.462399,0.292196,0.004636
0.553594,0.293555,0.009499
0.480339,0.387833,0.005602
0.534874,0.387585,0.008540
0.507544,0.436112,-0.001557
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.292690,0.604224,-0.000000
0.328412,0.592209,-0.013189
0.358733,0.571533,-0.024633
0.370930,0.545228,-0.038008
0.358869,0.519969,-0.047880
0.368110,0.479782,-0.010733
0.389306,0.450543,-0.032553
0.377068,0.491928,-0.042310
0.365153,0.516885,-0.044002
0.342012,0.467379,-0.014695
0.358216,0.443877,-0.039937
0.349108,0.497313,-0.046752
0.340449,0.522977,-0.045014
0.313742,0.461969,-0.021806
0.328696,0.435271,-0.044422
0.328022,0.487724,-0.044454
0.323917,0.519491,-0.037712
0.286038,0.464113,-0.030061
0.283455,0.415654,-0.040379
0.284884,0.387124,-0.041697
0.288242,0.355940,-0.040021
