X,Y,Z
0.510847,0.329418,-0.556576
0.533777,0.286144,-0.510638
0.543982,0.286769,-0.510578
0.553711,0.288724,-0.510463
0.494138,0.285675,-0.511617
0.478392,0.286564,-0.511544
0.466286,0.288190,-0.512028
0.572339,0.306879,-0.182646
0.443733,0.307157,-0.182147
0.535035,0.380797,-0.440063
0.480933,0.381873,-0.440793
0.669290,0.556384,-0.011233
0.347470,0.526768,-0.069298
0.732287,0.895296,0.023849
0.137957,0.776489,-0.525988
0.668803,1.153853,-0.209570
0.295440,0.572819,-1.258275
0.658755,1.252318,-0.271155
0.314376,0.497619,-1.407200
0.621456,1.217652,-0.297728
0.338462,0.482160,-1.356914
0.618266,1.186014,-0.227656
0.345239,0.508130,-1.255947
0.600419,1.067431,-0.006129
0.376278,1.134581,0.008527
0.600036,1.631113,-0.070725
0.377523,1.632934,0.019944
0.577658,2.097437,0.271314
0.364894,2.098994,0.289411
0.579575,2.153768,0.277662
0.356673,2.155539,0.304936
0.551040,2.246809,-0.180083
0.385212,2.246294,-0.212097
0.508807,0.357255,-0.033182
0.462009,0.292855,0.004867
0.553493,0.294008,0.009566
0.479518,0.387937,0.005708
0.534793,0.387730,0.008552
0.507035,0.436592,-0.001927
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.292167,0.604300,-0.000000
0.328352,0.592395,-0.012586
0.359093,0.571972,-0.023609
0.371621,0.545429,-0.036637
0.359282,0.519980,-0.046301
0.367642,0.480762,-0.010170
0.389026,0.451824,-0.031395
0.376935,0.492768,-0.040860
0.364910,0.517408,-0.042456
0.341763,0.468212,-0.014308
0.358402,0.444519,-0.038955
0.349254,0.497437,-0.045718
0.340207,0.523280,-0.044072
0.313638,0.462509,-0.021476
0.329091,0.435612,-0.043673
0.328229,0.487833,-0.043863
0.323810,0.519928,-0.037361
0.285993,0.464298,-0.029718
0.282774,0.415907,-0.039821
0.283805,0.387409,-0.041175
0.286915,0.356521,-0.039607
