X,Y,Z
0.497490,0.391249,-0.683178
0.516589,0.351814,-0.643702
0.525862,0.352626,-0.643748
0.534098,0.352684,-0.643369
0.480367,0.350989,-0.654129
0.467902,0.350606,-0.653978
0.457029,0.350140,-0.654377
0.550882,0.372264,-0.359619
0.440722,0.371274,-0.404829
0.519716,0.433262,-0.576068
0.474368,0.432963,-0.589052
0.638148,0.605511,-0.172002
0.348842,0.602052,-0.211521
0.686363,0.944186,-0.297875
0.306604,0.962794,-0.381456
0.623246,0.900580,-0.896769
0.321840,0.922902,-1.041983
0.595933,0.904335,-1.022281
0.335043,0.881218,-1.159255
0.588001,0.850421,-1.035892
0.334857,0.826407,-1.185429
0.591685,0.841768,-0.917555
0.337435,0.833684,-1.066263
0.579079,1.049023,0.018015
0.392435,1.055289,-0.014896
0.579074,1.491819,0.038584
0.378542,1.493809,-0.058872
0.571029,1.863719,0.398258
0.376703,1.865026,0.194460
0.576205,1.913009,0.413189
0.370658,1.918637,0.202805
0.537584,1.994050,0.062225
0.404069,1.977756,-0.192514
0.487034,0.405167,-0.030648
0.447185,0.356033,0.010718
0.532220,0.358215,0.008744
0.463586,0.441002,0.001692
0.509266,0.442727,0.000584
0.485338,0.478026,-0.005929
0.611673,0.946719,0.000000
0.629103,0.898894,-0.011520
0.632514,0.841231,-0.028811
0.642640,0.798402,-0.043179
0.657651,0.767338,-0.055718
0.611252,0.860180,-0.056282
0.572131,0.782979,-0.075424
0.583468,0.804403,-0.076872
0.595862,0.830377,-0.073452
0.586897,0.889545,-0.056008
0.547337,0.801360,-0.071268
0.559991,0.820380,-0.064135
0.573608,0.848297,-0.056968
0.563177,0.913204,-0.054363
0.530605,0.831915,-0.060237
0.542682,0.847521,-0.046052
0.553912,0.871778,-0.036046
0.543909,0.930337,-0.053264
0.520461,0.863675,-0.052823
0.529472,0.873403,-0.041473
0.537216,0.894588,-0.033806
0.324367,0.924302,-0.000000
0.302435,0.872051,-0.007992
0.291460,0.805242,-0.020285
0.275463,0.765107,-0.031385
0.253968,0.740545,-0.039848
0.311675,0.828644,-0.044304
0.355320,0.746157,-0.062103
0.345407,0.767100,-0.063508
0.331541,0.794935,-0.060011
0.342178,0.856252,-0.047320
0.382305,0.763228,-0.062154
0.368928,0.781496,-0.055993
0.355046,0.811505,-0.049331
0.369628,0.876018,-0.049437
0.405176,0.787610,-0.057189
0.390522,0.803391,-0.042621
0.377914,0.830167,-0.031678
0.392972,0.889304,-0.051972
0.419470,0.820683,-0.052295
0.407344,0.830119,-0.039839
0.396048,0.854022,-0.031321
