X,Y,Z
0.499508,0.374518,-0.818485
0.519577,0.342481,-0.771809
0.528763,0.344145,-0.771859
0.537639,0.346506,-0.772057
0.483386,0.342079,-0.777528
0.470687,0.343245,-0.777264
0.460683,0.344770,-0.777659
0.553781,0.368906,-0.468409
0.443902,0.366555,-0.483352
0.522467,0.418030,-0.708574
0.475070,0.414210,-0.712126
0.644255,0.620113,-0.267733
0.360213,0.612429,-0.349955
0.693798,0.924871,-0.150402
0.310997,0.916045,-0.291881
0.716965,1.184464,-0.408075
0.283768,1.146703,-0.602572
0.737372,1.266045,-0.483628
0.260249,1.210528,-0.688063
0.719490,1.271917,-0.557257
0.281526,1.210509,-0.781465
0.703305,1.239791,-0.449456
0.296297,1.182826,-0.649507
0.600126,1.156628,-0.022742
0.404619,1.153202,0.025201
0.574711,1.589454,0.051516
0.386958,1.590868,0.081968
0.553890,1.979659,0.555365
0.373931,1.982757,0.455308
0.556243,2.036579,0.581352
0.369565,2.041166,0.478499
0.522994,2.102383,0.182400
0.394604,2.104421,0.016616
0.493795,0.393855,-0.030836
0.453261,0.350058,0.013114
0.538460,0.352512,0.011783
0.470994,0.431771,-0.001667
0.515697,0.433123,-0.002540
0.492137,0.469153,-0.011346
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
